joint_effort[0],joint_effort[1],joint_effort[2],joint_effort[3],joint_effort[4],joint_effort[5]
2.25596500771254,0.584916002563445,-0.199276151011793,-0.166843559861028,-0.377261230528675,-0.359525868594167
2.23785232602718,0.562172053145582,-0.177934519609439,-0.171574865083472,-0.374329202272897,-0.359811244097928
2.14848824676108,0.592987272744345,-0.171541560235508,-0.164992048970137,-0.356965381657477,-0.358937029408386
2.10327441234787,0.622265355485324,-0.170832327447034,-0.158904888324557,-0.346810844792206,-0.359624970576886
2.07739422851682,0.640981535853215,-0.108554425400715,-0.154380466718452,-0.337257616441985,-0.359189152650688
2.09958752335662,0.619669222478705,-0.139654320797524,-0.160371979167281,-0.34292951062008,-0.357066974995298
2.19271104621811,0.581805919922255,-0.160139895753253,-0.1670894020964,-0.364733055144756,-0.357581790825325
2.25560078389991,0.54718777116634,-0.163934223480587,-0.174596308099866,-0.376540287227374,-0.357791470590657
2.24904084109787,0.548274245090977,-0.168839283994553,-0.174318372402497,-0.376457790324864,-0.35845525386409
2.18367247874897,0.595396032310861,-0.262381233768831,-0.165443797255758,-0.364998565249189,-0.357127512222078
2.10923898078608,0.577155073842177,-0.073592086923402,-0.170259305600952,-0.344302699120967,-0.353496109758303
2.07194431715159,0.656139685269242,-0.127865609183216,-0.151556529565556,-0.336861557364884,-0.355340289275554
2.08238183013724,0.615536349817453,-0.039300266348763,-0.159837600935913,-0.335390608529926,-0.354123454975789
2.12934653012984,0.618223145861236,-0.139217952143838,-0.161365704100818,-0.349823093934056,-0.354196016783665
2.22760612188423,0.567031258583846,-0.176694427896502,-0.171460920540218,-0.370997775653216,-0.356617764197324
2.2593083745461,0.542918636403136,-0.168375569865184,-0.178418206410421,-0.377697685514737,-0.355848490644396
2.21256174699706,0.555116170720966,-0.139215595173965,-0.174490304036338,-0.365251147058753,-0.354223429746311
2.16362768436258,0.573885477986994,-0.141583654766719,-0.17097111413949,-0.35625599306154,-0.353061652900241
2.08597072648164,0.617565641884225,-0.09935864299612,-0.161605170931009,-0.340015881595405,-0.351876616096742
2.05642888197628,0.65241069768397,-0.080923199869707,-0.153267525092767,-0.332963389418645,-0.353453160568827
2.10977918890181,0.628403629768951,-0.102089905227747,-0.158636750481069,-0.344364035025384,-0.352670681913656
2.22831763551859,0.666550945351179,-0.141811624328619,-0.15213739057557,-0.370586478906295,-0.355032187196382
2.20615340141199,0.540892043358078,-0.15916516539746,-0.175637037062215,-0.367230425599047,-0.352791838465848
2.22343697505094,0.55436628460134,-0.262216454723245,-0.172325360763488,-0.372160028831152,-0.354167413076455
2.19197452475648,0.569451935432654,-0.021129306059433,-0.167695417306739,-0.358572438858099,-0.353534009885829
2.100935689954,0.674279275825665,-0.196913923007629,-0.147405973242131,-0.344955182353147,-0.355226704667738
2.10002322111131,0.580239602634202,-0.166253207694491,-0.167517961599659,-0.345811859514249,-0.353221194167522
2.10076586302802,0.598324644826498,-0.113507031565741,-0.162251083000737,-0.342956200466297,-0.352922004040333
2.15663653232836,0.560272903924567,-0.119387558299864,-0.172741473516428,-0.353980548207581,-0.349746846602046
2.20421018918685,0.543239848471552,-0.128593460364392,-0.177488603760161,-0.364963204651023,-0.350126392369327
2.24527287248962,0.534148844551014,-0.152589363502045,-0.177360918060966,-0.373208811495524,-0.35301129324932
2.19631597398373,0.542543459861485,-0.146776862589471,-0.174532837949005,-0.367560517684152,-0.354867586377559
2.15034727073862,0.540979090944648,-0.265054253967576,-0.175025413261694,-0.359827584802457,-0.353374524887073
2.022726300125,0.555349935537521,-0.026321911548053,-0.168656182364086,-0.32645710019959,-0.352683766886651
2.12320411018287,0.602728212971495,-0.1350944600877,-0.164186153569304,-0.34814910061404,-0.349983677669554
2.14571135582129,0.574600298627531,-0.102089787278667,-0.16829336259001,-0.351419875156134,-0.351219974190446
2.11505735994972,0.509648048534254,-0.102555888037387,-0.179927095366586,-0.34684194946833,-0.352158847283729
2.19585822538531,0.599987204115951,-0.10223610406882,-0.163607310820114,-0.364926518405291,-0.35387015599323
2.197611402586,0.580226725505259,-0.081768505128912,-0.165511245839784,-0.362938391848781,-0.353997530591647
2.13025927963334,0.498724367705271,-0.154011860693033,-0.182977959586029,-0.351349402940896,-0.35215042520349
2.171665740693,0.583339187163279,-0.142302575572892,-0.16557127700656,-0.358329762502846,-0.353064217200831
2.28487478079756,0.539417074418096,-0.156659966284591,-0.17488910294675,-0.382270847713165,-0.352575167232269
2.13152350940485,0.602497541708421,-0.219838259857599,-0.163192752288169,-0.352510835322264,-0.353411391316518
2.09544877983045,0.624304619739579,-0.174526343977821,-0.157935792519649,-0.34612113493146,-0.354766988312711
2.13869955046697,0.527402381394021,0.000412424717176,-0.176597646520082,-0.349375121801229,-0.351631697796605
2.20096865989479,0.582105132143447,-0.030395442562903,-0.163431312656011,-0.362004028240124,-0.353688647134648
2.1578969079357,0.506604002581082,-0.060847816610278,-0.178719422221095,-0.353864582732055,-0.351242921455033
2.1893773152158,0.613040350933522,-0.065425220681514,-0.157435419534851,-0.360897071925797,-0.353990386369206
2.18563064437533,0.59318622092486,-0.169095280681353,-0.163192822791414,-0.363316706614035,-0.352362258682017
2.09096548865065,0.497252653220352,-0.238756333016403,-0.181018241596133,-0.346613695799018,-0.35024674384592
2.18794550240206,0.603102234194961,-0.110546841642807,-0.160467183263884,-0.361524614109895,-0.353326441873699
2.07492879723054,0.691544134322097,-0.136814418830167,-0.142050810207795,-0.340371419139026,-0.357184469811355
2.25708107079469,0.552493088394308,0.018402682091399,-0.170590433980607,-0.372544234572702,-0.353602210546527
2.23620786123825,0.568408026723791,-0.222498533002213,-0.169868057349728,-0.377391772395887,-0.352118736849859
2.2339591786232,0.602898060282191,-0.128919714883014,-0.16115423302249,-0.369721044828355,-0.350735057027615
2.13544549926115,0.609998400749536,0.011779147754396,-0.158639230415394,-0.348209176104573,-0.351703648374589
2.11778092742139,0.602320015540907,-0.271204990627415,-0.162380968676218,-0.354285397632534,-0.351870949866712
2.13833553444064,0.59786516083156,-0.143391360000139,-0.163625698157753,-0.355056049873978,-0.351913194125427
2.08974816679027,0.447961210204795,-0.200634394188018,-0.192919544138617,-0.34454826419979,-0.34919840702464
2.21468650540084,0.603133530676433,-0.129274971009736,-0.159293485039124,-0.369687874056291,-0.356180116390504
2.20929972212495,0.591383532863617,-0.128421771760679,-0.16161655438929,-0.367929739251683,-0.353287287435933
2.18992729735279,0.569672884839733,-0.141048100256998,-0.167537553288498,-0.361915595575708,-0.352317763368456
2.13681069407799,0.586477474386023,-0.143016693069709,-0.164845278135908,-0.352246386347308,-0.352244088068934
2.11828306694127,0.600608984408654,-0.201714037600981,-0.161292951475567,-0.348492731818309,-0.351497565342768
2.1209851857885,0.596061659297402,-0.310450917878074,-0.164437604461917,-0.35354143892853,-0.34850867670648
2.28457763933779,0.513501124469932,-0.068919666118975,-0.1783643464144,-0.380635337479882,-0.350352733574724
2.16176429614527,0.478872310216051,-0.114936986856043,-0.186332137008825,-0.356875609011982,-0.348864236424363
2.20959074678357,0.572134601447653,-0.110808266960728,-0.168651588964275,-0.366701176007513,-0.351075376109735
2.23050681164917,0.604009579287016,-0.176215635909412,-0.158861868977906,-0.374827248877446,-0.356850560984057
2.16873048995313,0.587930506826985,-0.088570731263849,-0.161836103588503,-0.355324041909126,-0.354068463718067
2.19692450059782,0.632246444667605,-0.13196451554632,-0.154437784514554,-0.363788527243051,-0.354914713217115
2.21614076838396,0.545132988118693,-0.144667574615817,-0.172508277084628,-0.368141386980258,-0.35284912456903
2.10894772748044,0.602338354142541,-0.160675903082221,-0.161956018963224,-0.345828129540544,-0.351110554129565
2.15262400541549,0.538571542436929,-0.102474390390155,-0.172304677491729,-0.355131687197679,-0.352097077971125
2.22376873156559,0.561835988946197,-0.154905835498925,-0.168497441280113,-0.370163635319432,-0.352673984835588
2.14415813217184,0.602094238616798,-0.071556535969341,-0.161876077667699,-0.350912840941699,-0.352384811390335
2.15946788704926,0.586878814324077,-0.164489705367821,-0.163752466902047,-0.357011256259788,-0.353350138294001
2.10983312845739,0.509604499543205,-0.09892476334587,-0.180235154679306,-0.344246901016303,-0.348880241309494
2.17012375394983,0.573757719187228,-0.052163769587018,-0.16651066683252,-0.355746818246706,-0.350690870654681
2.11629417276851,0.577005694236664,-0.12958263795507,-0.166615547053643,-0.347786308767581,-0.352600583312956
2.16214899514008,0.573660956516213,-0.143271911230724,-0.166999689994766,-0.358063603462891,-0.354147615874409
2.21003630396125,0.606310767845894,-0.173865897205933,-0.161135361664512,-0.367940832642366,-0.352842258055372
2.20244725554938,0.601181063577501,0.014932655044603,-0.159390847642987,-0.361697799923663,-0.353500713151204
2.30546355983858,0.524553630297036,-0.104713428790138,-0.175394074579761,-0.386954739370237,-0.353331601517562
2.09976234516185,0.57164975357387,-0.217266437636118,-0.168756042279054,-0.348058437683245,-0.351323641116902
2.12703738849048,0.586234635437225,-0.184884922370854,-0.164032866779835,-0.352378671505882,-0.351673071409172
2.13198117382304,0.549690611628201,-0.057378992832965,-0.170031672441893,-0.350768757979311,-0.351421890133474
2.19258103424008,0.641984054322743,-0.11396183765833,-0.150675905305682,-0.364593397051441,-0.354497416949874
2.13401107560685,0.496102194239901,-0.061213218219158,-0.180942812135185,-0.352010232700986,-0.350594781510283
2.18513810301085,0.584601396851686,-0.043901527627727,-0.162590808278389,-0.360707027999591,-0.353825590787698
2.14908201217263,0.593231828840987,-0.145329802780174,-0.161038241890533,-0.355385309543812,-0.353362204270056
2.18917160012993,0.565564673930901,-0.184011978630971,-0.167978193661945,-0.366404042777112,-0.350884251027298
2.13598979190052,0.564955671252779,-0.251055450578467,-0.169444497023472,-0.359306755730175,-0.350958302554775
2.15610849328051,0.577996763830342,-0.229101858032321,-0.164079403843265,-0.360428945574594,-0.352983010972837
2.05639645419175,0.619587147737263,-0.180548841136022,-0.155638858155359,-0.336112757730851,-0.349618356084038
2.03083442787292,0.623383551345148,-0.215071679563358,-0.157350546309183,-0.333521143834183,-0.349346046292083
2.32824469871002,0.461827665873158,-0.037643115429686,-0.189631830077475,-0.392741813155236,-0.349998829120641
2.1866729462404,0.559563937152174,-0.194307749063449,-0.168151697440166,-0.361897403896154,-0.349811691648598
2.2408887584648,0.634067747524098,-0.225652899609134,-0.153707191099485,-0.377547792519255,-0.354332488657634
2.14820541630006,0.553484759442974,-0.131569899531022,-0.170260224371587,-0.353478850683161,-0.350562331991883
2.13813850256131,0.595449748441408,-0.088911778168813,-0.162869402665639,-0.349118588840689,-0.350900686034066
2.13994804075253,0.574546286347217,-0.207949192485638,-0.167895889696287,-0.354933706774351,-0.348500476002178
2.31502786634863,0.494004953767076,-0.26078305596733,-0.186142698321064,-0.38961734713604,-0.350208647199989
2.15941183399301,0.583000013312987,-0.112192669153834,-0.167305761584516,-0.35558532150532,-0.349485008755984
2.13294822756132,0.623653520762532,-0.170552469636266,-0.157049732715551,-0.354250447721689,-0.351093668551484
2.13260999099281,0.559568510125822,-0.049606398516702,-0.172557512743303,-0.348689046737533,-0.348636470365788
2.15841646878434,0.559580658776254,-0.161326957969173,-0.17215525658655,-0.357413982330961,-0.348476086676937
2.12222820787745,0.498322945211561,-0.149932830034214,-0.183951067864688,-0.349414737651115,-0.347114988442859
2.19302918626062,0.673107625274571,-0.053747035520241,-0.150616101097673,-0.363255147121316,-0.350619645122295
2.16016134592922,0.572459288526868,-0.124498824140872,-0.169038067960062,-0.359779584478759,-0.349014860587328
2.04840039986096,0.656695855608828,-0.229020479048352,-0.151765384433672,-0.339870747646743,-0.349506298499643
2.19807838425401,0.532480781341452,-0.155801539546981,-0.175246705753686,-0.366430291832173,-0.349964269839889
2.16186057317105,0.492713197690032,-0.097290323890407,-0.183136792741955,-0.358155283652854,-0.349230334396142
2.14982673299242,0.513418883946971,-0.290046821665008,-0.178057208342346,-0.358341322895077,-0.348258746217675
2.10366221422814,0.547421529867457,-0.188708801984477,-0.172848308037011,-0.35096479415136,-0.34878206435297
2.0886192475364,0.620914862136766,-0.132398166627709,-0.157993846464914,-0.343255277046582,-0.349822757890461
2.16677735208405,0.585255522920015,-0.11001934657513,-0.165704100737889,-0.357681737990927,-0.348918978468399
2.22186410466693,0.603523465289057,-0.008615727202934,-0.161790365131317,-0.367988178057096,-0.350026722817465
2.21344535361005,0.585584692927321,-0.287265841860997,-0.164844625061808,-0.370765203717478,-0.349560868283084
2.18576167984787,0.626653110384242,-0.264164316935447,-0.15680962171407,-0.36307001921482,-0.348512584815173
2.14035755444014,0.54182195488054,0.066511739429997,-0.172155485659982,-0.340941862528963,-0.346850729843243
2.12863359038671,0.602988479214675,-0.052896221857497,-0.162914236391406,-0.348786694055274,-0.347108967976737
2.14665778799215,0.562188710598538,-0.149489288306923,-0.170522031570905,-0.353787180438755,-0.347681157015216
2.16945882204346,0.555064048393268,-0.083980926888686,-0.171011839193919,-0.358151960511756,-0.348515722308396
2.15664659993734,0.55943744679627,-0.169187607341561,-0.168736013402825,-0.358782673444961,-0.347156580161225
2.27862050395317,0.710582818690862,-0.201456649975238,-0.134424595672752,-0.385410466047428,-0.348471973506868
1.58091424412783,-0.507904462985465,-0.12902552637305,-0.273438182121011,-0.294326446840807,-0.133310927810554
1.26912219772522,-1.12130086851656,0.016126053952381,-0.274765298418762,-0.251586665895158,0.079067248365234
1.55133509231193,-1.49296084580516,-0.07452815576248,-0.253153697497003,-0.327273073667378,0.211650215558935
0.522972370855667,-3.65841907403199,-0.186144007453486,-0.62881456527968,-0.137173599470456,0.304208355542477
1.81993576556231,-1.86002091226758,-0.688532830718323,-0.155360502871062,-0.457550793925156,0.202012077910062
1.77701579514483,-2.72536207662552,-0.348309708226193,-0.316276959355119,-0.378229482924127,0.261865704816159
2.0382413436394,-3.04067995134692,-0.349682104445415,-0.374219858744512,-0.397192731057088,0.274479909094559
1.63361654461643,-4.57933899828222,-0.239597135074568,-0.654145485545027,-0.301714986581277,0.317466987681488
2.7964420474135,-2.90846341995946,-0.586867977479303,-0.2493589949094,-0.610583725088231,0.221415563729345
2.72444594976271,-3.33437939732644,-0.649650640514814,-0.319136210475491,-0.6094751982087,0.24304107483121
2.46536399529017,-2.72925630138964,-0.641442226649154,-0.211433180568944,-0.56198233681233,0.249420378044184
2.24792017922872,-4.22125300388639,-0.529110468343711,-0.495831568170791,-0.520003434658435,0.294224349864777
2.06239199469929,-3.51368326180337,-0.720772895704243,-0.301403597616066,-0.553951781364842,0.270993103723552
1.76030029709452,-4.10304216603715,-0.51230894773164,-0.3970831598801,-0.499318299250628,0.300361092282309
1.7322605365924,-4.59866769441712,-0.473996519711738,-0.511972694106841,-0.471898375868251,0.365770101076653
2.15162758002368,-4.44375192944586,-0.772637961320043,-0.492837100983294,-0.575008736884565,0.359638252429601
1.71680958892792,-4.52599109563694,-0.681664918580109,-0.551671781481555,-0.466442129470445,0.347254465336011
1.84197497176374,-4.02973790197682,-0.504135620421125,-0.473871259054255,-0.466905785290361,0.331547019955721
1.73710464957822,-3.62518172107598,-0.549519991018596,-0.404333195515433,-0.44037858375616,0.321487865258104
1.77895748942573,-3.67814014743491,-0.615938988832185,-0.421852439893458,-0.448222505982745,0.319604883410782
1.75753674949621,-3.63990325592488,-0.454024454719125,-0.414050720010972,-0.43322178562844,0.313090058448955
1.78853625013265,-3.64821022716007,-0.482483477639758,-0.414124496101846,-0.438828875158904,0.30755353487623
1.84066670401208,-3.55285995742265,-0.576263865266325,-0.400026241716657,-0.45456280315315,0.302888849605185
1.70034953146504,-3.43837504653692,-0.457550063792405,-0.377611624744898,-0.423162846581747,0.300054157376425
1.77207862091877,-3.4471529325007,-0.441969125023444,-0.375373201058093,-0.437981566394658,0.294881550181524
1.78476911393338,-3.42525898546848,-0.468290725794982,-0.36983897789229,-0.440806824054136,0.293046156396591
1.77383454565763,-3.44958914555143,-0.412137878853349,-0.377919479172237,-0.433454817522288,0.294627590581204
1.83944903966614,-3.54257485593493,-0.440078175898418,-0.399914802161849,-0.446749378919126,0.295839249588167
1.76590497447464,-3.65675540577176,-0.453569996603941,-0.422463647974051,-0.430058863485628,0.297267903381185
1.82374049933945,-3.51919148789553,-0.475737394970271,-0.398548177305788,-0.444283270899253,0.293091293818157
1.76301452947107,-3.42644435530111,-0.480107059806325,-0.379373067150876,-0.431860150392846,0.291896573072761
1.69119828297434,-3.44754513047393,-0.457414441491114,-0.382677074062307,-0.415945384761951,0.292944980320172
1.92283707677526,-3.32756593914602,-0.527546360086171,-0.364676981026469,-0.468957201488516,0.286647056668984
1.84712957960282,-3.50863008216088,-0.476222429376971,-0.399334975866543,-0.448505527242563,0.289566674628739
1.86563886051261,-3.51846815730882,-0.467474373681151,-0.402415958483558,-0.452808202069697,0.289921377580113
1.85063616880559,-3.52963977528325,-0.421996541734234,-0.404865022759823,-0.446253101897486,0.29147716786107
1.76736764241981,-3.45925237542056,-0.566810921793714,-0.391851340126873,-0.433646752816924,0.290020248933039
1.75819198299605,-3.40314734979092,-0.36242024156661,-0.378943017667055,-0.422848224116925,0.290008467850856
1.76101341406195,-3.40664421299003,-0.508312808621783,-0.379730174257738,-0.427465896894024,0.289544154319377
1.78085397067767,-3.4267800594319,-0.476220330426337,-0.383380028051414,-0.434153717830234,0.28529729825446
1.8177970982706,-3.44058395257151,-0.428544542452146,-0.384380009065006,-0.44223239328725,0.283059162778083
1.8310860889367,-3.48566651218578,-0.601911330040819,-0.398449212611451,-0.446974820815727,0.284058811856219
1.7001803781278,-3.36521877522893,-0.547651663794207,-0.37599902156631,-0.419844520708081,0.28648476414127
1.91139947723169,-3.50528753830568,-0.437677478299999,-0.398512717011077,-0.455740261247053,0.284453384027363
1.79740161453094,-3.37846158074421,-0.430635919193153,-0.374412223356441,-0.434215196601062,0.282188918165022
1.76698448725505,-3.39885141413324,-0.480165339304559,-0.378622938278656,-0.429673210957225,0.281809927999163
1.83416149689864,-3.43550913410045,-0.338307073560949,-0.387657964793195,-0.440800352979354,0.282753980207731
1.84633923607965,-3.48301097884847,-0.502860882273027,-0.399093339971383,-0.444285055027716,0.283201575237216
1.85373653448574,-3.49438340179601,-0.493878405062205,-0.402149614976241,-0.444652694141648,0.283366311468866
1.76138691007805,-3.52663584249733,-0.357739944996804,-0.406350629061268,-0.424782988633536,0.28504503589008
1.89101339238214,-3.50059198741602,-0.482615592165588,-0.400988917905932,-0.453817820448954,0.281855272581645
1.78186695665181,-3.41381650807785,-0.520807408268008,-0.38534610936909,-0.432130425368628,0.282076654152462
1.75466195356956,-3.40221949671909,-0.497020755195345,-0.383319497966665,-0.42532978112711,0.283960906201924
1.79289095970617,-3.44608275389521,-0.483632952277387,-0.391194773277657,-0.433263732745016,0.281150919928908
1.78503994477199,-3.42400036372479,-0.483960728193972,-0.387831049691089,-0.429911767226227,0.283705708694712
1.80837401241465,-3.44980457223188,-0.491634760409649,-0.390759695601334,-0.436077309895845,0.281793995447532
1.87607015414243,-3.50556953868565,-0.430390746490915,-0.401311339557394,-0.449464301323406,0.280864158983143
1.84390229962613,-3.36871396077605,-0.46347199303291,-0.376017136037495,-0.443591071566393,0.277118416224095
1.87101278855339,-3.49044199021773,-0.427526403702438,-0.400260800592963,-0.44432136982887,0.281718131836867
1.9098800699122,-3.52101040416439,-0.47639875118367,-0.408134544404328,-0.456027017953719,0.281625905384356
1.92071938682745,-3.52836639088516,-0.429595968232739,-0.407209514791124,-0.459206505175978,0.279287336350598
1.78728976549494,-3.44518868099906,-0.503435391516528,-0.392277186849144,-0.430520348387274,0.280851944658584
1.80420933713638,-3.45155457082155,-0.476872720361248,-0.393028746954578,-0.432211309315861,0.281563916099821
1.78668914824806,-3.43729574158861,-0.494077731381302,-0.390647555623141,-0.429633489512659,0.282700159073606
1.831175966256,-3.45679214550081,-0.497316534252002,-0.394640243409655,-0.440956048469722,0.279127690180555
1.70399856608279,-3.4925057295323,-0.50466221318893,-0.40273170484025,-0.415101236475267,0.283278881773118
1.82074977036427,-3.44532847100769,-0.511218840822421,-0.395860008857417,-0.436500450103114,0.282817656725197
1.80289423583425,-3.43571594996643,-0.508483137376044,-0.393224788761045,-0.434413803612093,0.280081030462912
1.81443847396626,-3.45208269219798,-0.599317891513147,-0.396520757761744,-0.439445202093738,0.279380529320787
1.73632558158072,-3.33043601163722,-0.528448610456475,-0.373224164851301,-0.420600896096671,0.279189571280867
1.86677759886914,-3.47305941122743,-0.488069306269736,-0.398177249931726,-0.443602736190045,0.27874378056116
1.82291884998513,-3.44452606219769,-0.477293027308181,-0.392957838009574,-0.437510314947877,0.276429274603312
1.84104462479835,-3.45569130059374,-0.500457428362387,-0.396992057255743,-0.442319761456449,0.277283133913146
1.83489928199142,-3.46180083643067,-0.506375256583489,-0.398949234556939,-0.442465731125025,0.278158058434191
1.83949681771007,-3.48745069479655,-0.52504620817988,-0.402022829865961,-0.442379200493478,0.278615260974657
1.81733335436908,-3.45011127713281,-0.513323086502463,-0.395434045021972,-0.438745638819849,0.277190867551714
1.84196920641746,-3.46604599877492,-0.50127678559967,-0.398402586946772,-0.442100694944941,0.276783022635425
1.84760812989664,-3.46985353738437,-0.499733406480334,-0.39987365734947,-0.440902362046724,0.278952985404507
1.95746620924764,-3.5500000448216,-0.431223466978128,-0.416952253073599,-0.46292691599804,0.278310008108114
1.82912591210012,-3.45473561859335,-0.508921145598978,-0.396999153965605,-0.435823352998904,0.278059403761817
1.8331373724886,-3.4478416401653,-0.513393109907659,-0.397286870677004,-0.437253754856739,0.277700779683792
1.70223118917425,-3.35040688694739,-0.573574546445148,-0.378944666652672,-0.412938309874352,0.280123082020277
1.82884301650827,-3.44684010896337,-0.490196798755681,-0.396865794855788,-0.435460491044694,0.280412391224634
1.80898793005523,-3.45585385082321,-0.506862313257191,-0.397993111860427,-0.433900205767118,0.279529414592044
1.94086119438724,-3.54223307300732,-0.419775260567746,-0.413792771357058,-0.458416589311387,0.277318158266576
1.78191516730573,-3.42721353673022,-0.526664012167593,-0.392929954164636,-0.427481355672464,0.279694910025321
1.74791742299354,-3.39675480132759,-0.555491179909389,-0.386704224054523,-0.422574359988073,0.279524158512897
1.86820963121558,-3.47169978802032,-0.43536181893687,-0.401373065597203,-0.444498357907272,0.277668767592658
1.85657350804057,-3.51629444199612,-0.551581225724168,-0.412276321150844,-0.444593120795077,0.280498954262842
1.83359081018794,-3.47799340223854,-0.498269250222349,-0.403975759364998,-0.438021199553025,0.279172808255426
1.83068935233367,-3.45501167109139,-0.461695171240775,-0.398377098502815,-0.439890219705142,0.27578005802531
1.83596800042269,-3.46267909707906,-0.481922046835189,-0.401749062952945,-0.440062610284415,0.277144908689095
1.83112741057024,-3.4525888158851,-0.486418495401099,-0.39704153586625,-0.437505200133643,0.275286671773927
1.81276343779793,-3.41242654272822,-0.488932775524713,-0.388772735801594,-0.435311031911542,0.274522496833191
1.85449863138438,-3.43708850946173,-0.509774550558323,-0.397158222839872,-0.444186093052888,0.278088127503613
1.83459408839538,-3.43951194465164,-0.575384654607418,-0.398843982014251,-0.440734555861363,0.279456145188849
1.87232657335852,-3.48072787588125,-0.439040959081257,-0.402252618726598,-0.443772638777558,0.277536743781166
1.84847602130674,-3.47699635042674,-0.503823482678251,-0.401469644203102,-0.441213342452028,0.278331630519359
1.74220240070342,-3.40741017353705,-0.606432025898321,-0.390667737298672,-0.4229205733388,0.278052216522267
1.88632059950735,-3.48116957722473,-0.450141613225033,-0.403530700750171,-0.446672159702843,0.277640922321139
1.8360257477807,-3.45171635237621,-0.5138205008979,-0.397176763572073,-0.438735175486647,0.275695982207363
1.86838594988369,-3.47299167511207,-0.497389535433106,-0.399613974892275,-0.446274626641044,0.273455954116935
1.81588868501313,-3.44810149121166,-0.548618797718595,-0.394543869123736,-0.437804125561121,0.273788224146345
1.84918285612164,-3.45074617885774,-0.541054631022971,-0.398386473178521,-0.440956808996587,0.276813344483217
1.8208752695685,-3.4685364132048,-0.484383753719319,-0.401004958899229,-0.435869751068683,0.276932893298846
1.87703665463808,-3.47790456722177,-0.600845463055213,-0.405431094061425,-0.44984973896666,0.276768628505014
1.88562368924207,-3.47634238632179,-0.479426710893937,-0.402983876177674,-0.447573002378332,0.275396960433035
1.84340311352835,-3.44043299472739,-0.518997529469588,-0.395711223798284,-0.441734743174763,0.274357725203652
1.83934768064407,-3.45170177234898,-0.466518361633895,-0.396928966278195,-0.439595176667431,0.273743445112812
1.85455440165678,-3.48015637295271,-0.552127524578137,-0.405264426192615,-0.444661968835404,0.275299502808334
1.8142018200123,-3.45886824737571,-0.564439971919416,-0.401098926710173,-0.434764816771872,0.275959926810233
1.94796705713114,-3.5378035322348,-0.466196228550141,-0.415155258350949,-0.460517637814847,0.275395699639308
1.78660742998921,-3.46082298097618,-0.655321716748611,-0.400895406556775,-0.432158080556934,0.275536421745244
1.81847878219946,-3.46808728383621,-0.570643650512732,-0.403105965197099,-0.43578327503984,0.277567742491461
1.83422187671655,-3.46503524502468,-0.478520628218458,-0.400684827336013,-0.436761054995891,0.275774929128334
1.82762669192889,-3.44229654455722,-0.478275511229328,-0.395102874649812,-0.437462948218659,0.273091013247926
1.84898270453268,-3.45882463336083,-0.522531553977225,-0.398677288611593,-0.443294586773448,0.272585052733614
1.83462718031893,-3.45412594092228,-0.606534739515825,-0.400413892449582,-0.442628835661138,0.273080663799095
1.83881052325411,-3.45875368653589,-0.572232201893832,-0.402561552547529,-0.441322863033739,0.273952847839738
1.88302568255387,-3.51243880419126,-0.605939669431765,-0.414136144147406,-0.451617998052644,0.276218531729251
1.88476120124951,-3.47577126494666,-0.432784272474773,-0.404279832654638,-0.446523857886405,0.274265864000259
1.8771443584782,-3.47776308012927,-0.408214875618939,-0.399863318307741,-0.44445192499115,0.27445366540432
1.74948080275846,-3.42215859219977,-0.589524774171838,-0.391952427526269,-0.422512413130734,0.275294704688293
1.85416819056336,-3.44442143300021,-0.410395241237304,-0.396796087428435,-0.436054174861427,0.27471628500619
1.79839990385804,-3.41835704049591,-0.513222028739143,-0.392770724402596,-0.431043650596555,0.274027066855787
1.66770053172265,-3.35370802513032,-0.675633884760934,-0.381274257997651,-0.40850912410766,0.27542314728894
1.78322209523465,-3.41102528193182,-0.464185460404111,-0.390007204856438,-0.426080231855799,0.274280679541446
1.90006054362397,-3.58508680113212,-0.417401131762961,-0.423652954944684,-0.448643188134799,0.273979090285333
1.85979602530806,-3.44464073709228,-0.491697175638818,-0.395812340975836,-0.442021290740947,0.271690482210348
1.83952295745213,-3.45862525453405,-0.63913958718577,-0.400912488107696,-0.442152119367343,0.272725693504314
1.72150070348073,-3.3740825798769,-0.620806341686396,-0.385052610395518,-0.41584628445455,0.274858488157295
1.90085436728708,-3.45100912512609,-0.518249679710635,-0.402221304787844,-0.448674391777827,0.276297584064253
1.9266525594998,-3.54909529260052,-0.47009942232538,-0.417872852860683,-0.458638360400215,0.272493981505809
1.77467449260217,-3.42094221237104,-0.52128047302937,-0.394160743609383,-0.426884287151941,0.272457068503119
1.81271845669607,-3.43864892777129,-0.516034079793608,-0.396661138488144,-0.433021096673588,0.27453860443571
1.83996418765562,-3.46881023426525,-0.48099365311904,-0.402629127402699,-0.44023003316512,0.273731501098574
1.85224073772636,-3.4631485573915,-0.445643024156474,-0.399388192099807,-0.440263111312193,0.271938519583192
1.81524768454925,-3.44675335349693,-0.514702427855893,-0.397934854488906,-0.43360850491125,0.274975903460732
1.84633669757366,-3.47598404064804,-0.573247912442456,-0.40299804246136,-0.443490277861587,0.272350202247252
1.85509901285225,-3.44422600467764,-0.42866541123815,-0.396087607517027,-0.440536781244867,0.271904926465395
1.83298210198706,-3.45591707356282,-0.492467119591811,-0.396970710604573,-0.437661785322743,0.272242857998593
1.77325892742384,-3.40294463638886,-0.497771822701542,-0.389004534009635,-0.424302185278906,0.273880985028949
