joint_effort[0],joint_effort[1],joint_effort[2],joint_effort[3],joint_effort[4],joint_effort[5],joint_effort[6],joint_effort[7],joint_effort[8]
2.45774102442685,0.314841306448405,-0.304978056822784,-0.008832989506906,-0.353967515494382,-0.150500022855937,,,
2.44583250001564,0.264306380927554,-0.275527533459427,-0.016729144998043,-0.356756095163416,-0.152585113216222,,,
2.42868070135868,0.334937405483333,-0.364228320151139,-0.005888143026284,-0.352465627849516,-0.15037626784133,,,
2.41225861720019,0.262785422466154,-0.175541883100337,-0.016661580219576,-0.3456683731224,-0.152374017584568,,,
2.4358183436929,0.302213832454242,-0.294808217027264,-0.00982076755036,-0.351147610356875,-0.150152353094341,,,
2.45284981934692,0.295362275768132,-0.210365710650691,-0.010966467920229,-0.354014730415253,-0.152610749203872,,,
2.42461873834256,0.280107296286489,-0.281074652632952,-0.014947732265904,-0.350425533880753,-0.152425231620677,,,
2.4179476233039,0.206972309462205,-0.299199185168255,-0.02393616079158,-0.35131887349178,-0.152298862770403,,,
2.45289172907168,0.276660986686261,-0.319005948339446,-0.016377868276434,-0.358309936421334,-0.149976928568249,,,
2.46043677726549,0.133754585184201,-0.279876086699484,-0.043745662881258,-0.356091529440466,-0.148447290383223,,,
2.43739462327902,0.184356795424986,-0.261700346719982,-0.031246709720318,-0.354862805964363,-0.151239000492539,,,
2.4161238122092,0.218900032522106,-0.285983826851867,-0.024005780428625,-0.348749072505804,-0.151199420045516,,,
2.43350233852439,0.215117893581074,-0.275612556470217,-0.022687736497514,-0.353725343021156,-0.154460347994154,,,
2.4251083259386,0.189141082732863,-0.281058697389548,-0.032532050897145,-0.351441348539292,-0.150611912551956,,,
2.44696931637703,0.269602569180386,-0.315893263724003,-0.015083683199143,-0.354515939443719,-0.152317831012531,,,
2.44313599873817,0.296693738815062,-0.419106662294971,-0.008742436468107,-0.356285977346396,-0.153390757433579,,,
2.45211727632182,0.303104569078773,-0.373630503388415,-0.008726104061509,-0.360183944654982,-0.154369566923666,,,
2.43566336049471,0.360130361579142,-0.147399109082391,0.00139976719301,-0.35063890884223,-0.156842960686878,,,
2.42852569655021,0.269162151574752,-0.297177514220762,-0.015454567080385,-0.35124231267217,-0.153842989903968,,,
2.43911231032538,0.291986132209452,-0.354713635140003,-0.011079130835975,-0.357171132449486,-0.152347249845079,,,
2.45560618122251,0.18146927721771,-0.278765202542409,-0.033439928077405,-0.353744993795252,-0.149965019944649,,,
2.43160066259067,0.2595141199103,-0.25742849783422,-0.015535075001169,-0.351564297216912,-0.154386835746315,,,
2.42591680884661,0.294665588405804,-0.24803269415367,-0.012697433504805,-0.351364213085025,-0.151596584503957,,,
2.46467244786498,0.214443815709227,-0.296335367411101,-0.023437534819766,-0.35946649242574,-0.15317470005216,,,
2.43798821326255,0.28135029370654,-0.331463566409408,-0.012565008848907,-0.356083236655493,-0.151578591497162,,,
2.44150759967198,0.273843366033685,-0.284800720681032,-0.01106251497965,-0.354212963207381,-0.155354523790445,,,
2.4488272493622,0.255238817410698,-0.250454945580773,-0.017284931825351,-0.353443530854065,-0.153231574218374,,,
2.44884287645413,0.275037427694689,-0.235005557937967,-0.017637904658905,-0.354362821647342,-0.15006415745686,,,
2.44226966916488,0.324143677604706,-0.258250150657272,-0.009315989621591,-0.354317311229945,-0.151556090560773,,,
2.38491217864974,0.106686072071136,-0.258573288629711,-0.046636156372509,-0.341747130721459,-0.150239091044386,,,
2.39723910990223,0.361907603288327,-0.285173652478328,0.001979286023745,-0.343345573580673,-0.155234165927615,,,
2.42149707999377,0.199228096324583,-0.263236830331128,-0.022987781458804,-0.34855772007728,-0.154273911439687,,,
2.41849359874857,0.278210989048658,-0.230228339806682,-0.013656764126951,-0.349413299858103,-0.15056127754382,,,
2.40790825148335,0.277068359942602,-0.204435818383093,-0.0126771072209,-0.345570319809868,-0.151147588486533,,,
2.42358033835829,0.246828179535225,-0.283577497489864,-0.018224763890026,-0.345527576801309,-0.151861521393954,,,
2.37859057292926,0.27261830150878,-0.26226796939533,-0.015227663258677,-0.337023429763786,-0.149248335546879,,,
2.44452318660017,0.351910740744106,-0.265734687115173,0.001133535749171,-0.347094599646834,-0.152081810255495,,,
2.40692339400753,0.243647165862604,-0.238629240059128,-0.021370530319928,-0.341707911615465,-0.148243251275811,,,
2.43244785466824,0.249185434955161,-0.273337018449208,-0.024505095195399,-0.351106014155872,-0.145925332079185,,,
2.42912763597361,0.27354103493596,-0.140170857051654,-0.015961502677293,-0.346044997207939,-0.147978008856736,,,
2.4268099961597,0.296929648714978,-0.26397999214792,-0.009450408136346,-0.348822057662415,-0.15230705432222,,,
2.41582372458018,0.221524192411859,-0.264821336333694,-0.020347217980206,-0.35010725940326,-0.154727815699941,,,
2.41646184284975,0.267648609323262,-0.277258802865978,-0.017408279382992,-0.348083498695554,-0.14841058915938,,,
2.44111495768658,0.266301113347415,-0.182842034127421,-0.020926434233802,-0.349563935331415,-0.146067809703713,,,
2.44078657259753,0.249458769296512,-0.285401043877765,-0.020675787111213,-0.353711476425354,-0.147309306774504,,,
2.41089747411361,0.310871429988821,-0.287284995907123,-0.010614281688763,-0.34586361096844,-0.145614048160047,,,
2.39953915286189,0.251897235634338,-0.275282464976031,-0.018130475702588,-0.344480719530664,-0.15017776861351,,,
2.44310771044904,0.359610176634145,-0.207071254457888,0.003347364092996,-0.353972296222555,-0.152746724455015,,,
2.44477273173389,0.257956690104941,-0.3020489386,-0.013466824782801,-0.355076716798822,-0.152387966985894,,,
2.41459876839821,0.256366020047377,-0.281497190469534,-0.01630155444296,-0.345929169137515,-0.151366704497087,,,
2.45031302133944,0.286872436416299,-0.366055444407369,-0.011514445746027,-0.350554885765978,-0.149507588466896,,,
2.43462230587886,0.28987083982913,-0.307815348903051,-0.010331771683096,-0.352415529307721,-0.148607689901412,,,
2.43787965301746,0.237921763125626,-0.258911614951476,-0.018380074238826,-0.351191329313777,-0.151115318527486,,,
2.41906313772456,0.28476197309288,-0.242093504439568,-0.011572072706898,-0.349296441841361,-0.149614668390213,,,
2.41093722293548,0.290803067692976,-0.320822742591078,-0.014802173073617,-0.349955996184656,-0.148389668839212,,,
2.43068815456098,0.32752012854036,-0.23822488779149,-0.009665219188803,-0.351600989213109,-0.147332296276299,,,
2.451218983738,0.254651331558274,-0.25659594441153,-0.018184823193486,-0.355491267434247,-0.150308565791053,,,
2.39157999862158,0.239406189422539,-0.222986128062834,-0.021629167991651,-0.340996107463884,-0.148534354644042,,,
2.40732909346256,0.229360691526926,-0.180232870173974,-0.019641195934234,-0.342970101865274,-0.151566549361865,,,
2.42004065141487,0.299019523017948,-0.23493535510304,-0.010383671344263,-0.345489666379699,-0.148150897006502,,,
2.42776028918709,0.312758112924238,-0.24611867020826,-0.006965584468236,-0.347664948880087,-0.149511285206622,,,
2.40709928149466,0.235667336281951,-0.238927204859884,-0.021443125855561,-0.344514121909469,-0.150424212168132,,,
2.39504456378202,0.205203472368705,-0.194524998452542,-0.023910345562633,-0.34041967767675,-0.153131966306338,,,
2.39712276643137,0.274000806156863,-0.219252210109092,-0.015242342544589,-0.342945945736403,-0.148891130306352,,,
2.41010423839854,0.342436504940454,-0.240438721609256,-0.00419184693726,-0.345695086231762,-0.149294620565874,,,
2.40764041551827,0.218359994530955,-0.274010146096853,-0.024122900261325,-0.34592110277781,-0.150222015514384,,,
2.43712939442991,0.253792007618154,-0.277285913684098,-0.015422684663324,-0.352466306978397,-0.150307359000696,,,
2.43453388607344,0.309335743441058,-0.287196096235707,-0.012397549950663,-0.350622623356817,-0.144087956331357,,,
2.39623446400131,0.238424017733231,-0.24288986749894,-0.020578941228966,-0.3419279773116,-0.147476728897303,,,
2.42341527650077,0.186376000287195,-0.223260217589798,-0.033039097887377,-0.347894299900036,-0.144533518315868,,,
2.42125708994248,0.302228700038242,-0.241811491896994,-0.009420545367345,-0.347070065823337,-0.147851091270633,,,
2.41010198973655,0.256496707532305,-0.27337421734045,-0.015928666216192,-0.344209130292017,-0.148974438415502,,,
2.37370595788736,0.321658334411421,-0.236498067869781,-0.009466585987556,-0.337519519494817,-0.146355251998523,,,
2.38238823014963,0.269461111079273,-0.307261276162375,-0.01568637684586,-0.343027470454885,-0.149205445808668,,,
2.41990693262139,0.221813068146528,-0.263637703917557,-0.026313920531461,-0.345589972421562,-0.148102159868478,,,
2.40624409205651,0.286993158892246,-0.23595763593341,-0.010081186773511,-0.343191569551869,-0.151169828483429,,,
2.42811407269759,0.224202676261834,-0.266060760298302,-0.025782174270931,-0.347581299029367,-0.147077771731725,,,
2.42425138252835,0.253546343705703,-0.264737723060731,-0.016579828414558,-0.349644558650798,-0.149549352956427,,,
2.42284368891332,0.258617084056219,-0.308899729146047,-0.014937067486336,-0.351475072419847,-0.150690334264837,,,
2.39922174567053,0.193925296004852,-0.208638878443581,-0.029767538448672,-0.343933428425894,-0.147415023506102,,,
2.44199844200025,0.33797098808291,-0.245442766266103,-0.001428522300071,-0.352163525982435,-0.149361154152798,,,
2.39951835145465,0.338047588056975,-0.212889773857277,-0.000924647866094,-0.347692902215495,-0.151305884022351,,,
2.4419792109167,0.220426292926952,-0.250608478533885,-0.025791221371701,-0.350444627872959,-0.147275271752633,,,
2.42241609126668,0.246206218788774,-0.235459045312865,-0.019753057696042,-0.349186225627591,-0.148113898410246,,,
2.4351273961563,0.26318531180647,-0.252095075504199,-0.014302603294731,-0.35068922624241,-0.149433509207331,,,
2.4331903066372,0.216251719081872,-0.25821938019573,-0.024026481495509,-0.348259729336069,-0.149116416754386,,,
2.40290239797244,0.28288725984912,-0.248589440708743,-0.007308971296091,-0.344953188521303,-0.154446799496675,,,
2.41651000733927,0.282158100066773,-0.256238680791443,-0.012436297064442,-0.347427241542486,-0.150116768874205,,,
2.45093014017064,0.255638689502181,-0.293255709423241,-0.017398750304819,-0.352495640235977,-0.147578020286249,,,
2.42733120462651,0.300146655271168,-0.253577426749453,-0.011715254649456,-0.350147989787689,-0.146557966235529,,,
2.42323687360944,0.317482499276735,-0.267317220274095,-0.004944516527417,-0.348217736132049,-0.148555359901536,,,
2.43004057841444,0.174459037988599,-0.317660160100707,-0.03464422878847,-0.348398085040182,-0.145138998578409,,,
2.43553418501273,0.256199848811375,-0.113285505958351,-0.017681087889576,-0.348439198292409,-0.147662025256656,,,
2.40254005380302,0.301601608760579,-0.347975408156655,-0.010146926772109,-0.349435823729167,-0.14456705997875,,,
2.43442569503264,0.262991063076506,-0.19170393687011,-0.015381488583137,-0.35308223826702,-0.148221813279869,,,
2.43776270948695,0.197545219920673,-0.328703503457578,-0.024208970935962,-0.350688365688213,-0.152412859616044,,,
2.40447680614977,0.332257056719726,-0.253881081378455,-0.009467762412911,-0.344360600238417,-0.144442603430459,,,
2.42449176400577,0.240918185255946,-0.257944441781812,-0.018140244799604,-0.350497910391954,-0.148771970691378,,,
2.40493221685937,0.280261953849097,-0.270029237436791,-0.01053998328027,-0.346894308454267,-0.150911122785026,,,
2.44078913158105,0.271466389099907,-0.272163250424962,-0.010344529347732,-0.353954373704484,-0.151158001564489,,,
2.44247820826751,0.233638709351369,-0.267490707719605,-0.019742332783318,-0.35225692568485,-0.149118938860808,,,
2.45325068828928,0.319446168675306,-0.260329590393422,-0.002318270629017,-0.356967938092095,-0.14725443969553,,,
2.43558376392279,0.201126555745738,-0.279187657824851,-0.026004428877771,-0.353883928102212,-0.111349928455864,,,
2.42967082092781,-0.029440014071213,-0.269328773338867,-0.065508649395344,-0.351487657117432,-0.03782247674996,,,
2.40009505481121,-0.059067573940372,-0.248000513929909,-0.072227288445265,-0.347878959217881,0.028202292315206,,,
2.42341544670219,-0.305835013661307,-0.290841514812422,-0.118619680381409,-0.348070440603953,0.089595857588145,,,
2.39559910735326,-0.396350614695906,-0.195814584941859,-0.132187557639675,-0.342004861129021,0.13166342448671,,,
2.3827143580207,-0.500736963168075,-0.280684332032411,-0.153590047691971,-0.342721903631387,0.160367944081461,,,
2.39281739523286,-0.480923062985246,-0.22740182611889,-0.148374723977946,-0.346143812133232,0.175333675584031,,,
2.40819079963274,-0.515935223722335,-0.323296777374341,-0.152831611368992,-0.351854518522377,0.181283313899972,,,
2.40933648898048,-0.544876425534527,-0.3029043678097,-0.157514127300843,-0.351197876681434,0.193801089127122,,,
2.37184067274856,-0.609664483253682,-0.270355772810272,-0.166532889788057,-0.346380338485391,0.206332531401153,,,
2.35039171833509,-0.667799721312229,-0.239185769772234,-0.179141126398597,-0.341218284493586,0.216119796098697,,,
2.38085696236895,-0.685848040403496,-0.30620163205753,-0.178242079760906,-0.347101734551374,0.222514535929501,,,
2.35076443751593,-0.740903648568034,-0.293468873732217,-0.189808196377655,-0.34211841813224,0.229773508173157,,,
2.28545063917826,-0.852673935621456,-0.249124587212184,-0.208205484655974,-0.32816420963391,0.2321638291569,,,
2.32273720122718,-0.728473626613858,-0.280598337829675,-0.181683571955381,-0.335977246370988,0.235303467282722,,,
2.31680713626453,-0.961276377286257,-0.287049217951062,-0.226481935357625,-0.339865324564717,0.247765934001893,,,
2.35004565232388,-0.875504985003955,-0.324193140311752,-0.207553949289189,-0.347079469762798,0.25356650223975,,,
2.30638381676691,-0.930638012799324,-0.270917181557588,-0.215941575162228,-0.341417176309139,0.260269779598672,,,
2.31707983639165,-1.04041553163822,-0.341454648544681,-0.236604262586422,-0.343256468665274,0.267454318842991,,,
2.32157416203016,-1.00838433130311,-0.346507847860496,-0.225667275785482,-0.345439681332944,0.266375196715606,,,
2.30292632911812,-1.0573092343654,-0.488785438030742,-0.236142465364683,-0.347197806637878,0.274044531149414,,,
2.30032198078962,-1.08757748077348,-0.259405806195276,-0.24135365249418,-0.341082673476855,0.277597743406972,,,
2.28475394217156,-1.0845221235397,-0.287787713611239,-0.237771301647446,-0.340794642660152,0.274386035168822,,,
2.23569387422947,-1.19862398123352,-0.246723685613466,-0.253743440307924,-0.332078549094352,0.271555140333308,,,
2.25459296911827,-1.11178614008607,-0.332752874227252,-0.240089922561661,-0.339217166335272,0.286280330160485,,,
2.20177634910785,-1.22297920874547,-0.407833914794554,-0.260307542354288,-0.334714910320394,0.294704407523023,,,
2.24536453973618,-1.21372064938953,-0.254287460457631,-0.257307527552579,-0.337566316306901,0.295209542832286,,,
2.2286910349952,-1.15968583579714,-0.372917901013902,-0.244298088984305,-0.341942486246073,0.290545069109327,,,
2.19935820047817,-1.25324580494462,-0.459522824530856,-0.261648773889863,-0.337698281903905,0.29364271280207,,,
2.16374052512998,-1.24829618232943,-0.34097968925899,-0.26273435854972,-0.328620053666249,0.293840404210638,,,
2.16433850244211,-1.28692590324163,-0.343612385888949,-0.267960870028408,-0.330470116306221,0.293666795755268,,,
2.1596087027869,-1.29584170854833,-0.343633543080088,-0.266493901018729,-0.331434931098895,0.287285771326174,,,
2.15200262676166,-1.31364917249758,-0.420908173416821,-0.271328792241721,-0.333093743552463,0.28575509753662,,,
2.17797581910288,-1.35196420679031,-0.32417689084315,-0.276638214693602,-0.334101984620557,0.2878681360467,,,
2.12775631817846,-1.35789222322063,-0.21732880610317,-0.276586231608655,-0.330868750775351,0.290319869852414,,,
2.12193720259935,-1.39150370497244,-0.333890113350257,-0.282228825106855,-0.330626634814877,0.290337453768091,,,
2.09359707652499,-1.404988680109,-0.305514724627518,-0.283404262854401,-0.322685287239381,0.289048439121964,,,
2.08834272582569,-1.42517979378799,-0.224994574452585,-0.286364737033292,-0.321357503596309,0.286171873930079,,,
2.06490664210442,-1.43589448979208,-0.31302499031211,-0.287885774060866,-0.321823244494669,0.285679216306897,,,
2.04877121213898,-1.47450369709392,-0.290390198499598,-0.29381528379583,-0.316921439540435,0.28460679491079,,,
2.04135105626514,-1.52007034071251,-0.321111528618801,-0.302374863875617,-0.31570844787685,0.29130575034098,,,
2.03865855381149,-1.51501038405658,-0.401933271703647,-0.302507750386339,-0.321146708838552,0.291725206540714,,,
1.98974774852055,-1.53247652199686,-0.352697932539985,-0.302284269057286,-0.316565438663211,0.285801285745138,,,
1.97995898818925,-1.56745835410311,-0.344715349253904,-0.304486861145046,-0.31391269926652,0.289487478685448,,,
1.94739221436158,-1.60797825221618,-0.445975653260015,-0.313502396477203,-0.315657073358293,0.287802300128105,,,
