,base,rotation,translation,base1,rotation1,translation1
411,0.83360815,-0.12216881,-0.020192645,1.0,0.0,0.0
412,0.9140755,0.011255305,-0.036785997,1.0,0.0,0.0
413,0.931945,-0.12822552,-0.015851572,1.0,0.0,0.0
414,0.93391454,0.0029304735,-0.03466966,1.0,0.0,0.0
415,0.7919071,-0.20073117,-0.0065129846,1.0,0.0,0.0
416,0.9170945,-0.13802084,-0.012185246,1.0,0.0,0.0
417,0.80759084,-0.087477595,0.013383992,1.0,0.0,0.0
418,0.83602726,-0.121116444,-0.032160677,1.0,0.0,0.0
419,0.80680925,-0.0883999,0.027252927,1.0,0.0,0.0
420,-0.08513573,-0.1246966,1.0117165,0.0,0.0,1.0
421,0.89531195,0.02022997,-0.012989044,1.0,0.0,0.0
422,0.8240611,-0.11119802,0.0009623766,1.0,0.0,0.0
423,0.75872624,-0.21237443,0.008232266,1.0,0.0,0.0
424,0.81578684,-0.08992748,0.019397676,1.0,0.0,0.0
425,0.80267155,-0.21238856,-0.052099057,1.0,0.0,0.0
426,0.92380804,0.0028696023,-0.03251817,1.0,0.0,0.0
427,0.8314557,-0.19790012,-0.0704399,1.0,0.0,0.0
428,0.9418432,-0.010720018,-0.022905089,1.0,0.0,0.0
429,-0.063852,-0.1580251,1.1131347,0.0,0.0,1.0
430,0.937101,-0.11731021,0.001217857,1.0,0.0,0.0
431,0.9506791,-0.14623635,-0.019573685,1.0,0.0,0.0
432,0.92238736,0.013371091,-0.029135123,1.0,0.0,0.0
433,0.8268644,-0.09757654,-0.02303771,1.0,0.0,0.0
434,0.9033406,-0.13983223,-0.014706731,1.0,0.0,0.0
435,0.9306629,-0.005363133,-0.030844972,1.0,0.0,0.0
436,0.89024055,-0.058512095,-0.006540302,1.0,0.0,0.0
437,0.94169307,-0.004741434,-0.02871991,1.0,0.0,0.0
438,0.9148517,-0.1114482,0.005379148,1.0,0.0,0.0
439,0.9117527,0.016735714,-0.038031936,1.0,0.0,0.0
440,0.9007621,0.021210227,-0.029611483,1.0,0.0,0.0
441,0.9467281,-0.14595853,-0.015607271,1.0,0.0,0.0
442,0.9257767,-0.009118762,-0.04437484,1.0,0.0,0.0
443,0.8522539,-0.20559518,-0.076013796,1.0,0.0,0.0
444,0.016992208,0.87477666,0.008939892,0.0,1.0,0.0
445,0.9218496,-0.096160755,-0.010662027,1.0,0.0,0.0
446,0.90173745,0.02576105,-0.04308901,1.0,0.0,0.0
447,0.8359414,-0.08625387,-0.02374664,1.0,0.0,0.0
448,0.9237888,0.0066525005,-0.03345664,1.0,0.0,0.0
449,0.9462408,-0.12471832,-0.0097298585,1.0,0.0,0.0
450,0.9395263,-0.008772049,-0.0293632,1.0,0.0,0.0
451,0.9040445,-1.4800578e-05,-0.045995153,1.0,0.0,0.0
452,0.7804992,-0.21319099,-0.04215525,1.0,0.0,0.0
453,0.81740475,-0.19435893,-0.061748832,1.0,0.0,0.0
454,0.8280823,-0.092915416,-0.013250329,1.0,0.0,0.0
455,0.92657495,-0.006678384,-0.03708911,1.0,0.0,0.0
456,0.91674256,0.013836574,-0.03640095,1.0,0.0,0.0
457,0.8074777,-0.031015012,-0.020162232,1.0,0.0,0.0
458,0.8901955,0.05209988,-0.041997045,1.0,0.0,0.0
459,0.8389469,-0.10719597,-0.036921464,1.0,0.0,0.0
460,0.94195276,0.00046322867,-0.022769742,1.0,0.0,0.0
461,0.8295721,-0.21268393,-0.05885145,1.0,0.0,0.0
462,0.9311389,-0.005568672,-0.036680706,1.0,0.0,0.0
463,0.92824554,-0.16588692,-0.009788528,1.0,0.0,0.0
464,0.9143692,-0.14834002,-0.019529529,1.0,0.0,0.0
465,0.92716587,0.014137384,-0.03362199,1.0,0.0,0.0
466,0.9241159,0.017079081,-0.030036598,1.0,0.0,0.0
467,0.91891605,-0.14150268,-0.013833951,1.0,0.0,0.0
468,0.9276371,0.0006558113,-0.028690375,1.0,0.0,0.0
469,0.9416741,-0.017127197,-0.025707483,1.0,0.0,0.0
470,0.80480635,-0.11434178,0.02139008,1.0,0.0,0.0
471,-0.2831363,-0.019346971,1.072139,0.0,0.0,1.0
472,0.93938637,-0.0012942292,-0.025930107,1.0,0.0,0.0
473,-0.12074827,-0.072383955,0.8580247,0.0,0.0,1.0
474,0.930995,-0.006184075,-0.027823463,1.0,0.0,0.0
475,0.8622215,-0.21203177,-0.0832654,1.0,0.0,0.0
476,0.79499465,-0.18381245,-0.01579744,1.0,0.0,0.0
477,0.9454336,-0.15271536,-0.014826402,1.0,0.0,0.0
478,0.88846385,0.055111554,-0.040718876,1.0,0.0,0.0
479,0.9260788,0.010593187,-0.031057313,1.0,0.0,0.0
480,0.91949284,-0.12915301,-0.011399761,1.0,0.0,0.0
481,0.8782847,-0.07187955,-0.0047539286,1.0,0.0,0.0
482,0.83130056,-0.102542564,-0.01507365,1.0,0.0,0.0
483,0.82247126,-0.089112714,-0.0015047565,1.0,0.0,0.0
484,0.93508154,-0.15290387,-0.01630861,1.0,0.0,0.0
485,0.8076524,-0.2139719,-0.067498766,1.0,0.0,0.0
486,0.79739994,-0.22877614,-0.042359464,1.0,0.0,0.0
487,0.81626034,-0.11241774,0.004844472,1.0,0.0,0.0
488,0.9288195,-0.019284967,-0.04513669,1.0,0.0,0.0
489,0.9197494,0.0038562901,-0.037471794,1.0,0.0,0.0
490,0.81982464,-0.08754684,0.0089168325,1.0,0.0,0.0
491,0.77328104,-0.048802394,-0.011949435,1.0,0.0,0.0
492,0.91934633,0.009960216,-0.03747928,1.0,0.0,0.0
493,0.9015498,-0.097835824,-0.011766467,1.0,0.0,0.0
494,0.9218029,-0.0029056557,-0.027208254,1.0,0.0,0.0
495,0.9227166,-0.0038087256,-0.04514636,1.0,0.0,0.0
496,0.9268408,-0.109066844,-0.0049215667,1.0,0.0,0.0
497,0.9142057,0.00822204,-0.039940313,1.0,0.0,0.0
498,0.808548,-0.11845216,0.01228191,1.0,0.0,0.0
499,0.887999,0.045175318,-0.045384765,1.0,0.0,0.0
500,0.835768,-0.11609815,-0.045785107,1.0,0.0,0.0
501,0.8956022,-0.068994,-0.013176754,1.0,0.0,0.0
502,0.81698996,-0.09855579,-0.006977722,1.0,0.0,0.0
503,0.8945681,-0.09902108,-0.011523597,1.0,0.0,0.0
504,0.9341582,-0.13975532,-0.017247021,1.0,0.0,0.0
505,-0.28836286,-0.026925582,1.036776,0.0,0.0,1.0
506,0.9230267,-0.008747529,-0.046062894,1.0,0.0,0.0
507,0.9005649,-0.13965572,-0.010159563,1.0,0.0,0.0
508,0.8896253,0.029698927,-0.04760292,1.0,0.0,0.0
509,0.92108154,-0.1419732,-0.015785776,1.0,0.0,0.0
510,0.8002484,-0.20101415,-0.039743252,1.0,0.0,0.0
511,0.9086696,0.005290944,-0.042910226,1.0,0.0,0.0
512,0.86608124,-0.16858068,0.033779733,1.0,0.0,0.0
513,0.9522636,-0.13292107,-0.012288231,1.0,0.0,0.0
514,0.9268747,0.005928021,-0.034266137,1.0,0.0,0.0
515,0.86617094,-0.026231531,-0.016674522,1.0,0.0,0.0
516,0.7980969,-0.106935635,0.020849153,1.0,0.0,0.0
517,0.9209102,0.0061550625,-0.045552656,1.0,0.0,0.0
518,0.9311014,-0.0038002618,-0.033517487,1.0,0.0,0.0
519,0.8064632,-0.22763564,-0.04913578,1.0,0.0,0.0
520,0.9323708,-0.0050695203,-0.037819743,1.0,0.0,0.0
521,0.93576205,-0.024135817,-0.04115723,1.0,0.0,0.0
522,0.92580986,0.0022873096,-0.041246906,1.0,0.0,0.0
523,0.92074,0.009898495,-0.037470542,1.0,0.0,0.0
524,0.8865097,-0.107177734,-0.017868362,1.0,0.0,0.0
525,0.9334337,-0.010315295,-0.02103573,1.0,0.0,0.0
526,0.85782826,-0.20231663,-0.08126316,1.0,0.0,0.0
527,0.9242811,0.0044728257,-0.031497,1.0,0.0,0.0
528,0.90749735,-0.11272593,-0.0046013966,1.0,0.0,0.0
529,0.8249587,-0.11550741,-0.03252618,1.0,0.0,0.0
530,0.92343724,0.0040117837,-0.036727235,1.0,0.0,0.0
531,0.8344167,-0.10665734,-0.02848038,1.0,0.0,0.0
532,0.9082883,0.025121737,-0.03871914,1.0,0.0,0.0
533,0.10756035,-0.091597125,0.56623757,0.0,0.0,1.0
534,0.9225255,0.016049203,-0.03317406,1.0,0.0,0.0
535,0.9393669,-0.0059333034,-0.022533894,1.0,0.0,0.0
536,0.93946207,-0.11651841,-0.009481773,1.0,0.0,0.0
537,0.9325762,-0.019183312,-0.034554623,1.0,0.0,0.0
538,0.89143723,-0.16952363,0.0038134903,1.0,0.0,0.0
539,0.8193713,-0.2222222,-0.06429587,1.0,0.0,0.0
540,0.9299503,-0.0015483238,-0.038450815,1.0,0.0,0.0
541,0.91816914,0.012272846,-0.039348856,1.0,0.0,0.0
542,0.069854334,0.79135424,0.018048115,0.0,1.0,0.0
543,0.8224578,-0.1086486,-0.012576789,1.0,0.0,0.0
544,-0.009552069,-0.07701798,0.84464693,0.0,0.0,1.0
545,-0.2528313,0.0074607246,0.8504435,0.0,0.0,1.0
546,0.8488326,-0.09565653,0.031015545,1.0,0.0,0.0
547,0.8839612,0.040444996,-0.018772557,1.0,0.0,0.0
548,0.8215178,-0.10443844,-0.014081411,1.0,0.0,0.0
549,0.11690311,-0.12366429,0.7982367,0.0,0.0,1.0
550,0.80959797,-0.084928736,0.018736258,1.0,0.0,0.0
551,0.83935285,-0.1096421,-0.03996282,1.0,0.0,0.0
552,0.8061279,-0.22855826,-0.036228113,1.0,0.0,0.0
553,0.80482346,-0.20345853,-0.036846578,1.0,0.0,0.0
554,0.9309716,0.007933956,-0.031100094,1.0,0.0,0.0
555,0.8290886,-0.11439663,-0.03884413,1.0,0.0,0.0
556,-0.19603021,-0.067558065,1.0710421,0.0,0.0,1.0
557,0.94363654,-0.008038539,-0.027346127,1.0,0.0,0.0
558,0.83302474,-0.11710344,-0.04157219,1.0,0.0,0.0
559,0.8679223,-0.21502756,-0.08464847,1.0,0.0,0.0
560,0.9242211,-0.0137154795,-0.04626046,1.0,0.0,0.0
561,0.937878,-0.1680765,-0.014472496,1.0,0.0,0.0
562,0.8091895,-0.1847706,-0.049793117,1.0,0.0,0.0
563,0.8152972,-0.071064115,-0.018156677,1.0,0.0,0.0
564,0.90055203,-0.12687697,-0.0039252415,1.0,0.0,0.0
565,0.91123825,0.0034366138,-0.036860943,1.0,0.0,0.0
566,0.9254183,-0.00904366,-0.032918923,1.0,0.0,0.0
567,0.7082006,-0.18165721,0.094227135,1.0,0.0,0.0
568,0.89387304,0.007524837,-0.02455759,0.0,1.0,0.0
569,0.9208652,-0.01584718,-0.046082683,1.0,0.0,0.0
570,0.8948662,-0.08737826,-0.011037789,1.0,0.0,0.0
571,0.8155583,-0.10887797,0.005696956,1.0,0.0,0.0
572,0.83935094,-0.1061973,-0.03099288,1.0,0.0,0.0
573,0.8130958,-0.093659505,0.007936701,1.0,0.0,0.0
574,0.92102087,0.010503095,-0.039028957,1.0,0.0,0.0
575,0.54268897,0.35663417,-0.002931796,0.0,1.0,0.0
576,0.937426,-0.0060818903,-0.03197466,1.0,0.0,0.0
577,0.93181145,-0.0014009215,-0.03541529,1.0,0.0,0.0
578,0.8225833,-0.18462755,-0.057569385,1.0,0.0,0.0
579,0.8037995,-0.12543073,-0.011223838,0.0,0.0,1.0
580,0.83568513,-0.11597492,-0.0461523,1.0,0.0,0.0
581,0.9062463,0.025709044,-0.041734487,1.0,0.0,0.0
582,0.832217,-0.19181088,-0.07414514,1.0,0.0,0.0
583,0.820781,-0.091519535,0.0068414286,0.0,0.0,1.0
584,0.939425,-0.015127506,-0.025042027,1.0,0.0,0.0
585,0.7853663,-0.110019416,0.02193816,1.0,0.0,0.0
586,0.92154586,0.011693638,-0.034354664,1.0,0.0,0.0
587,0.94178927,0.004341703,-0.021013126,1.0,0.0,0.0
588,0.1212102,-0.13838212,0.8453145,0.0,0.0,1.0
589,0.94129765,-0.13573751,-0.0047228932,1.0,0.0,0.0
590,0.9268477,-0.008681867,-0.044603184,1.0,0.0,0.0
591,0.8900141,-0.15134224,0.007973328,1.0,0.0,0.0
592,0.8245974,-0.20170479,-0.066744335,1.0,0.0,0.0
593,0.83024126,-0.10870905,-0.02430895,1.0,0.0,0.0
594,-0.11091407,-0.097983405,1.051203,0.0,0.0,1.0
595,-0.16821738,0.008022886,0.9972075,0.0,0.0,1.0
596,0.7647166,-0.21216442,-0.020796157,1.0,0.0,0.0
597,-0.09237927,0.057268377,0.92642313,0.0,0.0,1.0
598,0.6857185,-0.22787888,0.06062811,1.0,0.0,0.0
599,0.9326767,-0.0018869825,-0.03180813,1.0,0.0,0.0
600,0.9212997,-0.18264131,0.015158564,1.0,0.0,0.0
601,0.7915831,-0.13025416,0.034143716,1.0,0.0,0.0
602,0.9328259,-0.12150295,-0.0048019364,1.0,0.0,0.0
603,0.9368574,-0.014312152,-0.04027842,1.0,0.0,0.0
604,0.8324506,-0.02221014,-0.005222965,1.0,0.0,0.0
605,0.92195106,0.0055004694,-0.036274716,1.0,0.0,0.0
606,0.91587937,-0.14376755,-0.0025601573,1.0,0.0,0.0
607,0.87605125,-0.22622411,-0.073756106,1.0,0.0,0.0
608,0.79499406,-0.22271155,-0.051119298,1.0,0.0,0.0
609,0.82764626,-0.10939072,-0.033479035,1.0,0.0,0.0
610,0.9114832,-0.1267867,-0.011682883,1.0,0.0,0.0
611,0.9372792,-0.14508714,-0.018006414,1.0,0.0,0.0
612,0.93583834,0.00070784613,-0.019608699,1.0,0.0,0.0
613,0.7612742,-0.10637054,0.066425115,1.0,0.0,0.0
614,0.81604064,-0.08619149,-0.0046174824,1.0,0.0,0.0
615,0.8814459,-0.22097032,-0.08186763,1.0,0.0,0.0
616,0.86529565,-0.0319389,-0.0062789135,1.0,0.0,0.0
617,-0.11707632,-0.017707262,0.904709,0.0,0.0,1.0
618,0.9211509,0.013112124,-0.036309436,1.0,0.0,0.0
619,0.8294647,-0.08252813,-0.015579857,1.0,0.0,0.0
620,0.8020624,-0.22202556,-0.036072798,1.0,0.0,0.0
621,0.89845884,-0.07867871,-0.0017275885,1.0,0.0,0.0
622,0.77891576,-0.2141519,-0.03999895,1.0,0.0,0.0
623,0.9346988,-0.010823701,-0.026349418,1.0,0.0,0.0
624,0.8389528,-0.19575937,-0.07544556,1.0,0.0,0.0
625,0.92110145,-0.00485136,-0.04486747,1.0,0.0,0.0
626,0.9454008,-0.008421052,-0.02681496,1.0,0.0,0.0
627,0.9068241,0.019608703,-0.040677324,1.0,0.0,0.0
628,0.9281552,0.007318493,-0.028337277,1.0,0.0,0.0
629,0.85753524,-0.20755546,-0.072861254,1.0,0.0,0.0
630,0.90866077,0.0045289733,-0.028607152,1.0,0.0,0.0
631,0.84651804,-0.20457304,-0.08051832,1.0,0.0,0.0
632,0.9466633,-0.14465033,-0.009836897,1.0,0.0,0.0
633,0.25982845,0.5232477,-0.011912625,0.0,1.0,0.0
634,0.903301,0.019805964,-0.04807142,1.0,0.0,0.0
635,0.7853609,-0.22648607,-0.041565098,1.0,0.0,0.0
636,0.8093798,-0.21012913,-0.049537063,1.0,0.0,0.0
637,0.17148958,0.775552,-0.012978531,0.0,1.0,0.0
638,0.9152322,-0.13370454,-0.012396347,1.0,0.0,0.0
639,0.94152766,-0.013920408,-0.022251263,1.0,0.0,0.0
640,0.8127297,-0.2205982,-0.05611095,1.0,0.0,0.0
641,0.9359735,-9.883195e-06,-0.029582411,1.0,0.0,0.0
642,0.9518342,-0.11631127,-0.01459787,1.0,0.0,0.0
643,0.8035307,-0.10584922,0.008386359,1.0,0.0,0.0
644,0.8378502,-0.10918482,-0.040843487,1.0,0.0,0.0
645,0.9170337,0.0146957,-0.03813134,1.0,0.0,0.0
646,0.92879647,-0.13472416,-0.011716168,1.0,0.0,0.0
647,0.9143313,-0.16410935,-0.0048791245,1.0,0.0,0.0
648,0.9048337,-0.09149018,-0.0065127313,1.0,0.0,0.0
649,0.9056556,0.0043822043,-0.023314498,1.0,0.0,0.0
650,0.82174015,-0.08122213,0.00927379,1.0,0.0,0.0
651,0.83057714,-0.05239283,0.0017920695,1.0,0.0,0.0
652,0.93757236,0.0014558099,-0.025956467,1.0,0.0,0.0
653,0.92474145,0.0051886253,-0.039927877,1.0,0.0,0.0
654,0.9176245,-0.13613501,-0.0004524961,1.0,0.0,0.0
655,0.929677,-0.11031537,-0.006110292,1.0,0.0,0.0
656,0.9275899,0.006248217,-0.01867517,1.0,0.0,0.0
657,0.8322692,-0.09478609,-0.015305288,1.0,0.0,0.0
658,0.8064653,-0.21172242,-0.052146003,1.0,0.0,0.0
659,0.4687169,0.24340726,0.005108025,0.0,1.0,0.0
660,0.8296524,-0.21732281,-0.043961063,1.0,0.0,0.0
661,0.91356516,0.016521897,-0.035050236,1.0,0.0,0.0
662,0.8153475,-0.22138064,-0.058663733,1.0,0.0,0.0
663,0.07324891,0.8088915,0.0047892965,0.0,1.0,0.0
664,0.83244437,-0.09078704,-0.00689929,1.0,0.0,0.0
665,0.8150423,-0.09354353,0.018655136,1.0,0.0,0.0
666,0.9193016,0.008448731,-0.0323866,1.0,0.0,0.0
667,0.74850297,-0.18878634,0.04507745,0.0,0.0,1.0
668,0.5940148,-0.07912943,0.21844804,0.0,0.0,1.0
669,0.17383327,0.5803117,-0.036232516,0.0,1.0,0.0
670,0.8915489,-0.23320417,-0.091421306,1.0,0.0,0.0
671,0.8295943,-0.09116764,-0.01039663,1.0,0.0,0.0
672,0.14362921,0.8066738,-0.01380536,0.0,1.0,0.0
673,0.9154701,-0.12397312,-0.010398738,1.0,0.0,0.0
674,0.8295087,-0.10838981,-0.01708848,1.0,0.0,0.0
675,0.9241704,-0.0033646263,-0.034931056,1.0,0.0,0.0
676,0.9111046,-0.15304984,-0.021651492,1.0,0.0,0.0
677,0.7744335,-0.18076964,-0.015545465,1.0,0.0,0.0
678,0.93289673,-0.16543086,-0.011284851,1.0,0.0,0.0
679,0.888584,0.048508417,-0.044589296,1.0,0.0,0.0
680,0.738836,-0.20014025,0.013777047,0.0,0.0,1.0
681,0.84142613,-0.11161637,-0.04463797,1.0,0.0,0.0
682,0.8159717,-0.097542405,-0.004334092,1.0,0.0,0.0
683,0.9175916,0.009306233,-0.035691462,1.0,0.0,0.0
684,0.8093889,-0.110862315,0.018468842,1.0,0.0,0.0
685,0.9318626,-0.003935773,-0.025080152,1.0,0.0,0.0
686,0.93012685,0.003489282,-0.036690295,1.0,0.0,0.0
687,0.90791154,0.025713127,-0.039590232,1.0,0.0,0.0
688,0.9411819,-0.007860605,-0.027983233,1.0,0.0,0.0
689,0.88623434,0.04385413,-0.040900506,1.0,0.0,0.0
690,0.9162471,0.015269455,-0.033708513,1.0,0.0,0.0
691,0.92348826,0.02017061,-0.03467171,1.0,0.0,0.0
692,0.81634104,-0.09522021,0.015180618,1.0,0.0,0.0
693,0.89210296,-0.2355548,-0.08108434,1.0,0.0,0.0
694,0.9359677,-0.007492382,-0.03219966,1.0,0.0,0.0
695,0.9161838,0.0053058676,-0.044955343,1.0,0.0,0.0
696,0.94187695,-0.009892408,-0.02569285,1.0,0.0,0.0
697,0.7022573,-0.20741509,0.085408986,1.0,0.0,0.0
698,0.8349135,-0.11425845,-0.043410048,1.0,0.0,0.0
699,0.9211303,0.0043312944,-0.03508479,1.0,0.0,0.0
700,0.9413533,-0.1759102,-0.024905596,1.0,0.0,0.0
701,0.94111186,0.004037898,-0.0230814,1.0,0.0,0.0
702,0.92898965,-0.016272556,-0.04342241,1.0,0.0,0.0
703,0.9382874,-0.012594122,-0.029905818,1.0,0.0,0.0
704,-0.015938792,0.862845,0.011932448,0.0,1.0,0.0
705,0.84075665,-0.10644095,-0.0278242,1.0,0.0,0.0
706,0.92113817,0.0018609352,-0.027023017,1.0,0.0,0.0
707,0.9388908,-0.034405354,-0.035477437,1.0,0.0,0.0
708,0.92145455,0.0107319765,-0.044258527,1.0,0.0,0.0
709,0.83395356,-0.1946919,-0.06951179,1.0,0.0,0.0
710,0.024827708,0.73087984,-0.008172937,0.0,1.0,0.0
711,0.86572003,-0.10465656,-0.009590648,1.0,0.0,0.0
712,0.9026908,-0.104375556,0.004229471,1.0,0.0,0.0
713,0.8095726,-0.096808,0.017638803,1.0,0.0,0.0
714,0.9397231,-0.13497151,-0.009050738,1.0,0.0,0.0
715,0.8372396,-0.11847232,-0.03454642,1.0,0.0,0.0
716,-0.0010563917,0.78382146,-0.032768257,0.0,1.0,0.0
717,0.6575533,-0.18048935,0.07737532,1.0,0.0,0.0
718,0.9103328,-0.15295123,-0.0121656135,1.0,0.0,0.0
719,0.90967375,0.0042388625,-0.048304737,1.0,0.0,0.0
720,0.8254423,-0.10879736,-0.03225468,1.0,0.0,0.0
721,0.8940899,-0.12168057,-0.018390384,1.0,0.0,0.0
722,0.9138553,0.02254286,-0.030580513,1.0,0.0,0.0
723,0.9356533,-0.00052884594,-0.02677951,1.0,0.0,0.0
724,0.9110483,-0.1407213,-0.014445096,1.0,0.0,0.0
725,0.7935246,-0.18542415,-0.036691517,1.0,0.0,0.0
726,0.8366472,-0.18539868,-0.07265839,1.0,0.0,0.0
727,0.9179278,-0.13000616,-0.013861343,1.0,0.0,0.0
728,0.8293198,-0.004989404,-0.014950711,1.0,0.0,0.0
729,0.92509526,-0.13364772,-0.016001951,1.0,0.0,0.0
730,0.9423735,-0.008394722,-0.024937622,1.0,0.0,0.0
731,-0.06148385,-0.113109276,0.8057952,1.0,0.0,0.0
732,0.91735905,0.0070610233,-0.016986392,1.0,0.0,0.0
733,0.5435936,-0.0997109,0.25194567,0.0,0.0,1.0
734,0.92726314,-0.00023343042,-0.033142865,1.0,0.0,0.0
735,0.8018122,-0.20470668,-0.0666036,1.0,0.0,0.0
736,0.8335092,-0.2230721,-0.039308265,1.0,0.0,0.0
737,0.91672057,-0.13737111,-0.01167785,1.0,0.0,0.0
738,0.9149018,-0.16954185,0.01670523,1.0,0.0,0.0
739,0.83101976,-0.19379118,-0.066210106,1.0,0.0,0.0
740,0.93729997,-0.1390397,-0.013047792,1.0,0.0,0.0
741,0.047272217,-0.17448382,0.8458193,0.0,0.0,1.0
742,0.078213856,-0.2819106,0.98932564,0.0,0.0,1.0
743,0.78721654,-0.2146502,-0.033028506,1.0,0.0,0.0
744,0.81323314,-0.22617547,-0.047176585,1.0,0.0,0.0
745,0.8122472,-0.22181241,-0.05989813,1.0,0.0,0.0
746,0.95356905,-0.16756858,-0.017518014,1.0,0.0,0.0
747,0.86859715,0.0737578,-0.043394268,1.0,0.0,0.0
748,0.81305707,-0.22598384,-0.052744888,1.0,0.0,0.0
749,0.57296455,0.30987877,0.0022173822,0.0,1.0,0.0
750,0.81650025,-0.08721544,0.017757848,1.0,0.0,0.0
751,0.82102317,-0.2181655,-0.052680142,1.0,0.0,0.0
752,0.8250375,-0.08511412,-0.018781208,1.0,0.0,0.0
753,0.8285328,-0.08378138,0.0035093985,1.0,0.0,0.0
754,0.089765996,0.8087987,0.009735823,0.0,1.0,0.0
755,0.7908958,-0.22224371,-0.047616623,1.0,0.0,0.0
756,0.92934465,-0.0049693324,-0.04000497,1.0,0.0,0.0
757,0.8313941,-0.09348354,-0.015068106,1.0,0.0,0.0
758,0.9238491,-0.18556164,-0.02458535,1.0,0.0,0.0
759,0.9417474,-0.12554444,-0.008730065,1.0,0.0,0.0
760,0.91216075,0.01634631,-0.037452087,1.0,0.0,0.0
761,0.900404,-0.09300919,-0.015878957,1.0,0.0,0.0
762,0.8212048,-0.21101372,-0.07523408,1.0,0.0,0.0
763,0.80600256,-0.12759687,-0.008095287,1.0,0.0,0.0
764,0.88518566,-0.125121,0.0017125756,1.0,0.0,0.0
765,0.8949497,-0.124132246,-0.017352425,1.0,0.0,0.0
766,0.9013361,0.028125118,-0.03984809,1.0,0.0,0.0
767,0.9015949,-0.10196823,-0.010518707,1.0,0.0,0.0
768,0.8288896,-0.1220061,-0.047239214,1.0,0.0,0.0
769,0.88327706,-0.17215477,0.018887639,1.0,0.0,0.0
770,0.92069495,0.010949489,-0.0374277,1.0,0.0,0.0
771,0.90927386,0.0023278482,-0.04832367,1.0,0.0,0.0
772,0.7885357,-0.11316244,0.011923067,1.0,0.0,0.0
773,0.8145652,-0.08068858,0.015785038,1.0,0.0,0.0
774,0.9222435,-0.17251974,-0.019145682,1.0,0.0,0.0
775,-0.17669521,-0.10004918,0.9360838,0.0,0.0,1.0
776,0.9293175,-0.0037799738,-0.042090327,1.0,0.0,0.0
777,0.9099368,0.025134679,-0.03247737,1.0,0.0,0.0
778,0.9306489,0.004050564,-0.032552227,1.0,0.0,0.0
779,0.7087682,0.0037164055,-0.028961774,1.0,0.0,0.0
780,0.81414837,-0.22212355,-0.057417095,1.0,0.0,0.0
781,0.8889993,-0.1007583,-0.01110401,1.0,0.0,0.0
782,0.92082,0.001547616,-0.037002385,1.0,0.0,0.0
783,-0.03944655,-0.052235205,0.75594723,0.0,0.0,1.0
784,0.91327554,-0.14763789,-0.016421609,1.0,0.0,0.0
785,0.92066157,0.0008204691,-0.03562682,1.0,0.0,0.0
786,0.81527615,-0.21717955,-0.055632614,1.0,0.0,0.0
787,0.9355452,-0.025482688,-0.039978884,1.0,0.0,0.0
788,0.93201023,-0.0054311417,-0.03313458,1.0,0.0,0.0
789,0.8340707,-0.08890022,-0.0103061795,1.0,0.0,0.0
790,0.9368614,-0.14823219,0.008533418,1.0,0.0,0.0
791,0.8315743,-0.11382964,-0.01515951,0.0,0.0,1.0
792,0.17648055,0.76742625,-0.021213979,0.0,1.0,0.0
793,0.8317709,-0.20333552,-0.07462131,1.0,0.0,0.0
794,0.9457857,-0.015315603,-0.019038022,1.0,0.0,0.0
795,0.07607828,-0.13075706,0.85258734,0.0,0.0,1.0
796,0.9273684,0.0005956553,-0.03559961,1.0,0.0,0.0
797,0.9148388,0.014028501,-0.040089265,1.0,0.0,0.0
798,0.80592453,-0.22156374,-0.05656535,1.0,0.0,0.0
799,0.9120376,-0.10484873,-0.014563877,1.0,0.0,0.0
800,0.91623545,0.0064736865,-0.038926497,1.0,0.0,0.0
801,0.9388044,-0.0065149106,-0.02960448,1.0,0.0,0.0
802,0.947726,-0.13757953,-0.009740103,1.0,0.0,0.0
803,0.9409324,-0.015479494,-0.01557672,0.0,1.0,0.0
804,0.7403132,-0.20514186,-0.0031791292,1.0,0.0,0.0
805,-0.14506625,-0.10849525,0.9731301,0.0,0.0,1.0
806,0.8158773,0.10793516,0.00022701919,1.0,0.0,0.0
807,0.809355,-0.08757441,0.03048949,1.0,0.0,0.0
808,0.8222685,-0.089698926,0.038169503,1.0,0.0,0.0
809,0.9176772,0.0016595237,-0.016946904,1.0,0.0,0.0
810,-0.02345151,-0.16108193,0.8918738,0.0,0.0,1.0
811,0.7892159,-0.09201975,0.03199093,1.0,0.0,0.0
812,0.9240029,-0.10909076,-0.0050479174,1.0,0.0,0.0
813,0.687647,0.11088768,-0.017922416,0.0,1.0,0.0
814,0.8391173,-0.11722484,-0.044153973,1.0,0.0,0.0
815,0.8002286,-0.20643698,-0.03998086,1.0,0.0,0.0
816,0.9241792,0.0069277547,-0.029411621,1.0,0.0,0.0
817,0.9033189,0.013943877,-0.03427306,1.0,0.0,0.0
818,0.94443005,-0.011057172,-0.029805653,1.0,0.0,0.0
819,0.93406534,0.0038506053,-0.031231247,1.0,0.0,0.0
820,0.93983364,-0.013316151,-0.021716923,1.0,0.0,0.0
821,0.890357,-0.073421836,-0.016361728,1.0,0.0,0.0
822,0.9065508,0.029001411,-0.038571447,1.0,0.0,0.0
823,0.90763927,-0.002107527,-0.03170052,1.0,0.0,0.0
824,0.82348895,-0.04868834,-0.0148109235,1.0,0.0,0.0
