,base,rotation,translation,base1,rotation1,translation1
5316,0.75079745,0.14882113,-0.08285749,1.0,0.0,0.0
5317,0.7511788,0.14842005,-0.082718,0.0,0.0,1.0
5318,0.7506887,0.14890699,-0.082876235,0.0,1.0,0.0
5319,0.7510356,0.14857076,-0.082747355,1.0,0.0,0.0
5320,0.75081646,0.1487927,-0.08285591,1.0,0.0,0.0
5321,0.7508224,0.14883532,-0.08281788,1.0,0.0,0.0
5322,0.75096565,0.1485747,-0.08284855,1.0,0.0,0.0
5323,0.75107193,0.14851657,-0.08274038,1.0,0.0,0.0
5324,0.7508303,0.14878294,-0.082842916,0.0,0.0,1.0
5325,0.75083125,0.14877619,-0.08285391,1.0,0.0,0.0
5326,0.7508041,0.14880617,-0.08285585,1.0,0.0,0.0
5327,0.75076246,0.14881262,-0.08285323,1.0,0.0,0.0
5328,0.75120723,0.14835584,-0.082692385,0.0,0.0,1.0
5329,0.75116646,0.14843318,-0.08272013,0.0,0.0,1.0
5330,0.7507702,0.14888535,-0.082825914,1.0,0.0,0.0
5331,0.7507717,0.1487927,-0.0828564,1.0,0.0,0.0
5332,0.75128764,0.14830615,-0.08269912,1.0,0.0,0.0
5333,0.7507543,0.14889927,-0.08283357,1.0,0.0,0.0
5334,0.75079083,0.14887092,-0.08281767,1.0,0.0,0.0
5335,0.75080794,0.14876314,-0.08285889,1.0,0.0,0.0
5336,0.75072193,0.14890945,-0.08285229,0.0,1.0,0.0
5337,0.7510631,0.14853583,-0.082740426,1.0,0.0,0.0
5338,0.7507674,0.1488096,-0.08285919,1.0,0.0,0.0
5339,0.7507677,0.14884536,-0.08286244,1.0,0.0,0.0
5340,0.75076985,0.14881186,-0.08286184,1.0,0.0,0.0
5341,0.75082177,0.14884216,-0.08280942,1.0,0.0,0.0
5342,0.75081277,0.1487926,-0.0828578,1.0,0.0,0.0
5343,0.75076014,0.1488132,-0.08286382,1.0,0.0,0.0
5344,0.7507647,0.1488649,-0.08285847,1.0,0.0,0.0
5345,0.7507545,0.14882287,-0.08285722,1.0,0.0,0.0
5346,0.75081074,0.148802,-0.08286047,1.0,0.0,0.0
5347,0.7508069,0.14880781,-0.082861885,1.0,0.0,0.0
5348,0.7510617,0.1485358,-0.08274177,1.0,0.0,0.0
5349,0.75070643,0.14888164,-0.082865596,1.0,0.0,0.0
5350,0.75081277,0.14885002,-0.08281425,1.0,0.0,0.0
5351,0.75081575,0.14880274,-0.082853526,1.0,0.0,0.0
5352,0.7508275,0.14879018,-0.082850695,1.0,0.0,0.0
5353,0.7507666,0.14880346,-0.08285582,1.0,0.0,0.0
5354,0.75084436,0.14871697,-0.08285466,1.0,0.0,0.0
5355,0.75105417,0.14854361,-0.08274834,1.0,0.0,0.0
5356,0.75062954,0.14907198,-0.082849994,0.0,0.0,1.0
5357,0.75080657,0.14880994,-0.082861274,1.0,0.0,0.0
5358,0.7507054,0.14889733,-0.082867384,1.0,0.0,0.0
5359,0.75079507,0.14884101,-0.0828497,1.0,0.0,0.0
5360,0.7508434,0.14882065,-0.0828089,1.0,0.0,0.0
5361,0.7508925,0.14865552,-0.08284928,1.0,0.0,0.0
5362,0.7508192,0.14881061,-0.08282696,0.0,1.0,0.0
5363,0.75093347,0.14872494,-0.082787424,1.0,0.0,0.0
5364,0.7507583,0.14881644,-0.082850754,1.0,0.0,0.0
5365,0.7508257,0.14873706,-0.082855836,1.0,0.0,0.0
5366,0.7508879,0.14870688,-0.082779706,1.0,0.0,0.0
5367,0.75079536,0.14877324,-0.082868814,0.0,1.0,0.0
5368,0.7507375,0.14883764,-0.08285977,1.0,0.0,0.0
5369,0.75074786,0.14887388,-0.08286396,1.0,0.0,0.0
5370,0.75076133,0.14881496,-0.08285156,1.0,0.0,0.0
5371,0.7508135,0.14884356,-0.0828166,1.0,0.0,0.0
5372,0.75126076,0.14831878,-0.08270764,1.0,0.0,0.0
5373,0.7507939,0.14887585,-0.08282131,1.0,0.0,0.0
5374,0.7509822,0.14855424,-0.08284654,1.0,0.0,0.0
5375,0.7508489,0.14881992,-0.082808554,1.0,0.0,0.0
5376,0.7507285,0.14886251,-0.08286993,1.0,0.0,0.0
5377,0.7507901,0.14881627,-0.0828543,1.0,0.0,0.0
5378,0.7507007,0.14890218,-0.08287071,1.0,0.0,0.0
5379,0.7508545,0.14875357,-0.08284739,1.0,0.0,0.0
5380,0.75074065,0.14888744,-0.08286181,1.0,0.0,0.0
5381,0.75116086,0.14843424,-0.082715124,0.0,0.0,1.0
5382,0.7512492,0.14833932,-0.08270487,1.0,0.0,0.0
5383,0.7507806,0.14879082,-0.08286446,1.0,0.0,0.0
5384,0.75073576,0.14885275,-0.082852215,1.0,0.0,0.0
5385,0.7508212,0.14883026,-0.08281644,1.0,0.0,0.0
5386,0.7508451,0.14872167,-0.082862884,1.0,0.0,0.0
5387,0.750753,0.1488274,-0.08284713,1.0,0.0,0.0
5388,0.7507316,0.14885245,-0.08285971,1.0,0.0,0.0
5389,0.7510093,0.14859252,-0.08275205,1.0,0.0,0.0
5390,0.75071335,0.14888526,-0.08287054,1.0,0.0,0.0
5391,0.75091845,0.14868546,-0.082772955,1.0,0.0,0.0
5392,0.7509675,0.14863129,-0.08276035,1.0,0.0,0.0
5393,0.7508366,0.14872512,-0.08284871,1.0,0.0,0.0
5394,0.7511622,0.14844005,-0.08271977,1.0,0.0,0.0
5395,0.75070244,0.14889695,-0.0828698,1.0,0.0,0.0
5396,0.7507902,0.148879,-0.082820505,1.0,0.0,0.0
5397,0.75073814,0.14888552,-0.08285871,1.0,0.0,0.0
5398,0.7508136,0.14874937,-0.08286281,0.0,1.0,0.0
5399,0.751075,0.14852059,-0.08273485,1.0,0.0,0.0
5400,0.75076556,0.1488201,-0.08286892,1.0,0.0,0.0
5401,0.75079584,0.14876463,-0.082857385,1.0,0.0,0.0
5402,0.7507442,0.14884683,-0.082870126,1.0,0.0,0.0
5403,0.7507947,0.14882103,-0.082862586,1.0,0.0,0.0
5404,0.75088656,0.14877588,-0.0827968,1.0,0.0,0.0
5405,0.7507821,0.14883475,-0.08285877,1.0,0.0,0.0
5406,0.7507681,0.14880048,-0.08285424,1.0,0.0,0.0
5407,0.75068295,0.14890973,-0.082870394,1.0,0.0,0.0
5408,0.7511281,0.14846487,-0.082728565,1.0,0.0,0.0
5409,0.75072664,0.14892848,-0.08285388,1.0,0.0,0.0
5410,0.75072813,0.14889744,-0.08286622,1.0,0.0,0.0
5411,0.7507298,0.1488417,-0.08285451,1.0,0.0,0.0
5412,0.75066733,0.1489495,-0.08286825,0.0,1.0,0.0
5413,0.75075686,0.14891997,-0.08282824,1.0,0.0,0.0
5414,0.75093234,0.14866056,-0.08277033,1.0,0.0,0.0
5415,0.7506827,0.14892457,-0.08287263,1.0,0.0,0.0
5416,0.7509849,0.14861532,-0.082752585,1.0,0.0,0.0
5417,0.7511544,0.14844418,-0.08272475,1.0,0.0,0.0
5418,0.750741,0.14884545,-0.082864,1.0,0.0,0.0
5419,0.75079596,0.14881979,-0.08285639,1.0,0.0,0.0
5420,0.7508073,0.14882113,-0.08284894,1.0,0.0,0.0
5421,0.7507278,0.14894356,-0.082834125,1.0,0.0,0.0
5422,0.751469,0.14810024,-0.08265969,1.0,0.0,0.0
5423,0.7507806,0.14887874,-0.08282341,1.0,0.0,0.0
5424,0.75077766,0.1487888,-0.082855895,1.0,0.0,0.0
5425,0.7510629,0.14854997,-0.082745016,1.0,0.0,0.0
5426,0.7507511,0.14887847,-0.082862854,1.0,0.0,0.0
5427,0.75074613,0.1488292,-0.08285929,1.0,0.0,0.0
5428,0.7507726,0.1487963,-0.08285618,1.0,0.0,0.0
5429,0.75105065,0.14855535,-0.08274838,1.0,0.0,0.0
5430,0.7511005,0.14849626,-0.08273333,1.0,0.0,0.0
5431,0.75068915,0.14890888,-0.082873315,1.0,0.0,0.0
5432,0.7507789,0.14883868,-0.08285573,1.0,0.0,0.0
5433,0.7510023,0.14860381,-0.0827553,1.0,0.0,0.0
5434,0.7507566,0.14888361,-0.082830906,1.0,0.0,0.0
5435,0.7508725,0.14879547,-0.08279805,1.0,0.0,0.0
5436,0.75072056,0.14886908,-0.082868725,1.0,0.0,0.0
5437,0.75090206,0.14871289,-0.08277735,1.0,0.0,0.0
5438,0.75068444,0.14891464,-0.08286974,0.0,1.0,0.0
5439,0.7510811,0.14851941,-0.08273618,1.0,0.0,0.0
5440,0.7506947,0.14892524,-0.08286169,0.0,1.0,0.0
5441,0.7508043,0.14881913,-0.08284569,1.0,0.0,0.0
5442,0.75073665,0.14885242,-0.08287263,0.0,1.0,0.0
5443,0.7507888,0.14887129,-0.08281772,1.0,0.0,0.0
5444,0.75080824,0.14877506,-0.082865655,0.0,1.0,0.0
5445,0.75087786,0.14873213,-0.082839936,1.0,0.0,0.0
5446,0.75077724,0.14885534,-0.08283639,0.0,1.0,0.0
5447,0.75098246,0.14861825,-0.08276147,1.0,0.0,0.0
5448,0.7507808,0.14885247,-0.0828574,1.0,0.0,0.0
5449,0.75065446,0.14894564,-0.08286786,1.0,0.0,0.0
5450,0.7507696,0.14880471,-0.082855105,1.0,0.0,0.0
5451,0.7507723,0.14885177,-0.08284703,1.0,0.0,0.0
5452,0.7507909,0.14885972,-0.082821324,1.0,0.0,0.0
5453,0.7508428,0.14882232,-0.08281201,1.0,0.0,0.0
5454,0.75083274,0.14879948,-0.08283621,1.0,0.0,0.0
5455,0.7507717,0.14886157,-0.0828546,1.0,0.0,0.0
5456,0.75079143,0.14877449,-0.08285789,1.0,0.0,0.0
5457,0.75076973,0.14889006,-0.08282408,1.0,0.0,0.0
5458,0.750698,0.14889674,-0.08287045,1.0,0.0,0.0
5459,0.7507421,0.14893363,-0.08282873,1.0,0.0,0.0
5460,0.7510271,0.14857684,-0.08274709,1.0,0.0,0.0
5461,0.7512076,0.14839238,-0.08271444,1.0,0.0,0.0
5462,0.751249,0.14833775,-0.082703754,1.0,0.0,0.0
5463,0.7507861,0.14884399,-0.082838595,0.0,1.0,0.0
5464,0.7507848,0.14886168,-0.08282797,1.0,0.0,0.0
5465,0.7510642,0.14853667,-0.08274153,1.0,0.0,0.0
5466,0.7508257,0.14883763,-0.08281542,1.0,0.0,0.0
5467,0.7508633,0.14878933,-0.08280718,1.0,0.0,0.0
5468,0.75108457,0.14851375,-0.082737386,1.0,0.0,0.0
5469,0.7511205,0.14848712,-0.082730874,1.0,0.0,0.0
5470,0.75078034,0.14880477,-0.082868785,1.0,0.0,0.0
5471,0.7508924,0.14872615,-0.082775235,1.0,0.0,0.0
5472,0.7507465,0.14889354,-0.082856566,1.0,0.0,0.0
5473,0.75075513,0.14881586,-0.08285324,1.0,0.0,0.0
5474,0.75076497,0.1487947,-0.08285901,1.0,0.0,0.0
5475,0.75083315,0.1487322,-0.08284831,1.0,0.0,0.0
5476,0.75074834,0.148905,-0.082829475,1.0,0.0,0.0
5477,0.7513696,0.14821713,-0.082678586,1.0,0.0,0.0
5478,0.75112486,0.1484676,-0.082730055,0.0,0.0,1.0
5479,0.7509444,0.14866401,-0.08276746,1.0,0.0,0.0
5480,0.7509679,0.14857005,-0.082850695,0.0,1.0,0.0
5481,0.7508247,0.14875956,-0.08286521,0.0,1.0,0.0
5482,0.75077933,0.14879856,-0.082856685,1.0,0.0,0.0
5483,0.7507729,0.14888857,-0.08281836,1.0,0.0,0.0
5484,0.75070953,0.14887582,-0.08286704,1.0,0.0,0.0
5485,0.75092584,0.14873902,-0.082792535,1.0,0.0,0.0
5486,0.75068665,0.14892302,-0.08287138,0.0,1.0,0.0
5487,0.75073874,0.14884502,-0.0828556,1.0,0.0,0.0
5488,0.7507361,0.14884855,-0.082856506,1.0,0.0,0.0
5489,0.7508544,0.14870022,-0.082849234,1.0,0.0,0.0
5490,0.7507719,0.14879541,-0.082856864,1.0,0.0,0.0
5491,0.75076246,0.1489054,-0.082825854,1.0,0.0,0.0
5492,0.7514492,0.14820196,-0.0826813,0.0,0.0,1.0
5493,0.7507606,0.14881803,-0.0828616,1.0,0.0,0.0
5494,0.7507239,0.14887448,-0.08287445,0.0,1.0,0.0
5495,0.7507992,0.14883341,-0.08284955,1.0,0.0,0.0
5496,0.75062,0.14898777,-0.08287372,0.0,1.0,0.0
5497,0.75082123,0.1487826,-0.0828636,1.0,0.0,0.0
5498,0.7506974,0.1489302,-0.0828705,1.0,0.0,0.0
5499,0.75071406,0.14888448,-0.08286518,1.0,0.0,0.0
5500,0.75085235,0.14869232,-0.08285236,1.0,0.0,0.0
5501,0.750796,0.14881301,-0.08285071,1.0,0.0,0.0
5502,0.750827,0.14878829,-0.082852736,1.0,0.0,0.0
5503,0.7509816,0.14868535,-0.08278039,1.0,0.0,0.0
5504,0.75065386,0.14894047,-0.08287108,1.0,0.0,0.0
5505,0.7508669,0.14868753,-0.08285299,1.0,0.0,0.0
5506,0.7508981,0.14865333,-0.082851514,1.0,0.0,0.0
5507,0.7509037,0.14864986,-0.08285421,1.0,0.0,0.0
5508,0.7508265,0.14878924,-0.08285484,1.0,0.0,0.0
5509,0.75075984,0.14886072,-0.08286184,1.0,0.0,0.0
5510,0.7510715,0.14850484,-0.08274871,0.0,0.0,1.0
5511,0.75075847,0.14881316,-0.08285275,1.0,0.0,0.0
5512,0.7510772,0.14852767,-0.08273995,1.0,0.0,0.0
5513,0.7507582,0.14886485,-0.08285865,1.0,0.0,0.0
5514,0.7508215,0.14879498,-0.082851976,1.0,0.0,0.0
5515,0.75075287,0.14889722,-0.08283672,1.0,0.0,0.0
5516,0.75103515,0.14856353,-0.08274725,1.0,0.0,0.0
5517,0.7508685,0.14876443,-0.08282232,1.0,0.0,0.0
5518,0.75098526,0.14862089,-0.082760915,1.0,0.0,0.0
5519,0.75075006,0.14882316,-0.08285335,1.0,0.0,0.0
5520,0.7508673,0.1487908,-0.08280796,1.0,0.0,0.0
5521,0.7511476,0.14844394,-0.08272405,1.0,0.0,0.0
5522,0.75076604,0.14889368,-0.082828686,1.0,0.0,0.0
5523,0.7508246,0.14880015,-0.08283916,1.0,0.0,0.0
5524,0.7507681,0.14880171,-0.08285278,1.0,0.0,0.0
5525,0.7508278,0.14881961,-0.08281566,1.0,0.0,0.0
5526,0.7511114,0.14848895,-0.08273345,1.0,0.0,0.0
5527,0.7507356,0.148845,-0.082857326,1.0,0.0,0.0
5528,0.75090206,0.1487043,-0.08277401,1.0,0.0,0.0
5529,0.75111383,0.14849253,-0.0827294,1.0,0.0,0.0
5530,0.7507585,0.14888887,-0.08283046,1.0,0.0,0.0
5531,0.7509232,0.14868699,-0.082771,1.0,0.0,0.0
5532,0.7507621,0.14881839,-0.082859784,1.0,0.0,0.0
5533,0.7507037,0.14887893,-0.08286749,1.0,0.0,0.0
5534,0.7507361,0.14891435,-0.08283518,1.0,0.0,0.0
5535,0.7507524,0.1489145,-0.08283201,1.0,0.0,0.0
5536,0.7510216,0.14857525,-0.08275066,1.0,0.0,0.0
5537,0.7508644,0.14868538,-0.08285153,1.0,0.0,0.0
5538,0.75086117,0.14879115,-0.082806975,1.0,0.0,0.0
5539,0.7507585,0.14887442,-0.08286014,1.0,0.0,0.0
5540,0.7507187,0.14891163,-0.08282429,0.0,0.0,1.0
5541,0.750733,0.14890057,-0.082852006,0.0,0.0,1.0
5542,0.7507716,0.1488847,-0.08282611,1.0,0.0,0.0
5543,0.7508068,0.1488059,-0.08286078,1.0,0.0,0.0
5544,0.75090504,0.14863841,-0.08284958,1.0,0.0,0.0
5545,0.7510843,0.1485704,-0.08275917,0.0,0.0,1.0
5546,0.75099504,0.14861235,-0.08275491,1.0,0.0,0.0
5547,0.75076884,0.14881498,-0.08287366,1.0,0.0,0.0
5548,0.750775,0.14885855,-0.08285478,1.0,0.0,0.0
5549,0.7508031,0.14875658,-0.08285767,1.0,0.0,0.0
5550,0.75082165,0.14878513,-0.082859114,1.0,0.0,0.0
5551,0.7507936,0.14885083,-0.08282593,1.0,0.0,0.0
5552,0.75072163,0.14890973,-0.0828622,1.0,0.0,0.0
5553,0.7507962,0.14877622,-0.08286166,1.0,0.0,0.0
5554,0.7510412,0.1485633,-0.08274579,1.0,0.0,0.0
5555,0.7507652,0.14887431,-0.082850635,1.0,0.0,0.0
5556,0.7507837,0.14886257,-0.082828164,1.0,0.0,0.0
5557,0.7507585,0.1488779,-0.08283791,1.0,0.0,0.0
5558,0.75080645,0.14886235,-0.08281541,1.0,0.0,0.0
5559,0.7507553,0.14890449,-0.08283384,1.0,0.0,0.0
5560,0.75087655,0.14867087,-0.0828519,1.0,0.0,0.0
5561,0.75083053,0.14876883,-0.082862705,1.0,0.0,0.0
5562,0.7508037,0.1488234,-0.082847565,1.0,0.0,0.0
5563,0.7512791,0.14830479,-0.08270109,1.0,0.0,0.0
5564,0.7507294,0.14886154,-0.08285932,1.0,0.0,0.0
5565,0.7508461,0.14876123,-0.082867086,1.0,0.0,0.0
5566,0.7507953,0.14877637,-0.08285412,0.0,1.0,0.0
5567,0.7507454,0.1488829,-0.08285935,1.0,0.0,0.0
5568,0.7508732,0.14874029,-0.0827789,1.0,0.0,0.0
5569,0.7507739,0.14887907,-0.082831174,1.0,0.0,0.0
5570,0.7508153,0.14880492,-0.08285299,1.0,0.0,0.0
5571,0.75078315,0.14886245,-0.08282587,1.0,0.0,0.0
5572,0.75124884,0.14834006,-0.082704425,0.0,0.0,1.0
5573,0.75078046,0.14879133,-0.08285299,1.0,0.0,0.0
5574,0.7508018,0.14882787,-0.08283892,1.0,0.0,0.0
5575,0.7511004,0.14849566,-0.082735986,1.0,0.0,0.0
5576,0.7510804,0.14851703,-0.08273879,0.0,0.0,1.0
5577,0.7508831,0.1487066,-0.082853794,1.0,0.0,0.0
5578,0.7508754,0.14867693,-0.082852304,1.0,0.0,0.0
5579,0.75116706,0.1484375,-0.082723975,1.0,0.0,0.0
5580,0.75081706,0.1487439,-0.08284898,1.0,0.0,0.0
5581,0.7508614,0.14873211,-0.08285403,1.0,0.0,0.0
5582,0.7508156,0.148759,-0.08285357,1.0,0.0,0.0
5583,0.750821,0.14881517,-0.08284244,1.0,0.0,0.0
5584,0.75080997,0.14881912,-0.08284107,1.0,0.0,0.0
5585,0.7508279,0.14881815,-0.08283177,1.0,0.0,0.0
5586,0.75086725,0.14879815,-0.08279885,1.0,0.0,0.0
5587,0.7510773,0.14852272,-0.08273789,1.0,0.0,0.0
5588,0.7508471,0.1487486,-0.082862705,1.0,0.0,0.0
5589,0.7509322,0.14867426,-0.08276717,1.0,0.0,0.0
5590,0.7507304,0.14892265,-0.08283438,0.0,0.0,1.0
5591,0.75097394,0.1486275,-0.08276038,1.0,0.0,0.0
5592,0.75136036,0.14820486,-0.08267444,0.0,0.0,1.0
5593,0.7508254,0.14885214,-0.08281113,1.0,0.0,0.0
5594,0.7507948,0.1488367,-0.082849264,1.0,0.0,0.0
5595,0.75122,0.1483741,-0.08271332,0.0,0.0,1.0
5596,0.7507435,0.14888617,-0.08285782,1.0,0.0,0.0
5597,0.75078046,0.14878695,-0.082859695,1.0,0.0,0.0
5598,0.7511264,0.14846015,-0.082728446,1.0,0.0,0.0
5599,0.75075155,0.1488726,-0.08284818,0.0,1.0,0.0
5600,0.750908,0.14875206,-0.08280069,1.0,0.0,0.0
5601,0.7507718,0.14889915,-0.082823515,1.0,0.0,0.0
5602,0.7507495,0.14883067,-0.08285725,1.0,0.0,0.0
5603,0.7507379,0.14889847,-0.0828557,0.0,1.0,0.0
5604,0.7506791,0.14898752,-0.08284341,1.0,0.0,0.0
5605,0.7508758,0.14878576,-0.082802966,1.0,0.0,0.0
5606,0.75081843,0.14879419,-0.082851335,1.0,0.0,0.0
5607,0.7508241,0.1488367,-0.082815856,1.0,0.0,0.0
5608,0.75081086,0.14880449,-0.082862705,1.0,0.0,0.0
5609,0.75079864,0.14883457,-0.08284007,1.0,0.0,0.0
5610,0.7506054,0.14909057,-0.082862526,0.0,0.0,1.0
5611,0.7507744,0.1488506,-0.08285779,1.0,0.0,0.0
5612,0.75085735,0.14880648,-0.08280519,1.0,0.0,0.0
5613,0.7507595,0.14881642,-0.08286072,1.0,0.0,0.0
5614,0.7507926,0.14878601,-0.082862765,1.0,0.0,0.0
5615,0.75075614,0.14881693,-0.08285949,1.0,0.0,0.0
5616,0.7508096,0.14880608,-0.08279337,1.0,0.0,0.0
5617,0.750932,0.1486819,-0.082769856,1.0,0.0,0.0
5618,0.75077,0.14881368,-0.08286443,1.0,0.0,0.0
5619,0.7507076,0.14893277,-0.08286096,1.0,0.0,0.0
5620,0.7508042,0.14881468,-0.08285609,1.0,0.0,0.0
5621,0.75116616,0.14842948,-0.08272417,1.0,0.0,0.0
5622,0.7508105,0.14880772,-0.08284348,1.0,0.0,0.0
5623,0.75081223,0.14882022,-0.082845435,1.0,0.0,0.0
5624,0.7508326,0.14877553,-0.08285573,1.0,0.0,0.0
5625,0.7508246,0.14883669,-0.08280724,1.0,0.0,0.0
5626,0.75087607,0.14868592,-0.0828519,1.0,0.0,0.0
5627,0.75076205,0.14881492,-0.082852125,1.0,0.0,0.0
5628,0.7507709,0.14884873,-0.08286099,1.0,0.0,0.0
5629,0.75076836,0.14886637,-0.08285321,1.0,0.0,0.0
5630,0.7508055,0.14882316,-0.082847536,1.0,0.0,0.0
5631,0.7508156,0.14884217,-0.08281413,1.0,0.0,0.0
5632,0.75115466,0.14844629,-0.08272532,1.0,0.0,0.0
5633,0.75074816,0.14887513,-0.08286308,1.0,0.0,0.0
5634,0.7508569,0.14869364,-0.08285308,1.0,0.0,0.0
5635,0.7508082,0.14881802,-0.08284521,1.0,0.0,0.0
5636,0.75079495,0.14877588,-0.08285299,1.0,0.0,0.0
5637,0.7510677,0.14853348,-0.082738966,1.0,0.0,0.0
5638,0.7508033,0.14882903,-0.08284931,1.0,0.0,0.0
5639,0.7508393,0.14882474,-0.08281076,1.0,0.0,0.0
5640,0.75104046,0.14856109,-0.08274841,1.0,0.0,0.0
5641,0.7512954,0.14829047,-0.08269173,1.0,0.0,0.0
5642,0.7508435,0.14880851,-0.082815185,1.0,0.0,0.0
5643,0.751039,0.14855404,-0.082750216,1.0,0.0,0.0
5644,0.7507691,0.14880995,-0.082861245,1.0,0.0,0.0
5645,0.7508055,0.14881682,-0.0828546,1.0,0.0,0.0
5646,0.75080144,0.14881383,-0.082858205,1.0,0.0,0.0
5647,0.7507794,0.14879473,-0.08284521,0.0,0.0,1.0
5648,0.7507783,0.1488528,-0.08284986,1.0,0.0,0.0
5649,0.750834,0.14872433,-0.08285257,1.0,0.0,0.0
5650,0.75075173,0.14885406,-0.082846925,0.0,0.0,1.0
5651,0.75082135,0.14879116,-0.08285105,1.0,0.0,0.0
5652,0.7507706,0.14881586,-0.08286789,1.0,0.0,0.0
5653,0.75075114,0.14890791,-0.08283067,1.0,0.0,0.0
5654,0.75074124,0.14889269,-0.08285692,1.0,0.0,0.0
5655,0.7507304,0.14891087,-0.08283782,1.0,0.0,0.0
5656,0.7507776,0.14885351,-0.0828557,1.0,0.0,0.0
5657,0.75072765,0.1488481,-0.08285126,1.0,0.0,0.0
5658,0.75079095,0.14878,-0.0828525,1.0,0.0,0.0
5659,0.7508614,0.14869277,-0.08284588,1.0,0.0,0.0
5660,0.7510581,0.14855078,-0.082743704,1.0,0.0,0.0
5661,0.75083303,0.14872904,-0.08284889,1.0,0.0,0.0
5662,0.75076187,0.14881505,-0.08286162,1.0,0.0,0.0
5663,0.75076294,0.14882219,-0.08286786,1.0,0.0,0.0
5664,0.7508813,0.14877383,-0.082804725,1.0,0.0,0.0
5665,0.75080097,0.14882559,-0.08285165,1.0,0.0,0.0
5666,0.75133395,0.14824325,-0.08269313,1.0,0.0,0.0
5667,0.7510332,0.14850219,-0.08282101,0.0,0.0,1.0
5668,0.7509252,0.14886993,-0.082788736,0.0,0.0,1.0
5669,0.75074613,0.14889376,-0.082858786,1.0,0.0,0.0
5670,0.75084496,0.14881893,-0.082811505,1.0,0.0,0.0
5671,0.75070184,0.14888473,-0.08286333,1.0,0.0,0.0
5672,0.7511992,0.14839768,-0.08271541,1.0,0.0,0.0
5673,0.75082564,0.14876339,-0.08284916,0.0,0.0,1.0
5674,0.75065446,0.1489385,-0.082873404,1.0,0.0,0.0
5675,0.7507174,0.14887372,-0.082870096,1.0,0.0,0.0
5676,0.75081617,0.1487504,-0.08285722,1.0,0.0,0.0
5677,0.7508033,0.14882368,-0.08284864,1.0,0.0,0.0
5678,0.75080836,0.14880876,-0.08285636,1.0,0.0,0.0
5679,0.75102174,0.14857984,-0.08275077,1.0,0.0,0.0
5680,0.7507756,0.14884937,-0.08285719,1.0,0.0,0.0
5681,0.7507967,0.14883555,-0.082849815,1.0,0.0,0.0
5682,0.7507269,0.1489255,-0.082836926,1.0,0.0,0.0
5683,0.7506303,0.1489728,-0.08287421,0.0,1.0,0.0
5684,0.7509843,0.148618,-0.08275582,1.0,0.0,0.0
5685,0.751227,0.14836092,-0.082708195,1.0,0.0,0.0
5686,0.75084984,0.14876564,-0.08285232,1.0,0.0,0.0
5687,0.7507449,0.14883411,-0.082849264,1.0,0.0,0.0
5688,0.75109047,0.14851056,-0.082736254,1.0,0.0,0.0
5689,0.75083923,0.14878681,-0.08283995,1.0,0.0,0.0
5690,0.75078,0.14878349,-0.08286166,1.0,0.0,0.0
5691,0.75080615,0.1488599,-0.08281712,1.0,0.0,0.0
5692,0.75104344,0.14855637,-0.08274822,1.0,0.0,0.0
5693,0.7507869,0.14878644,-0.082849145,1.0,0.0,0.0
5694,0.7508138,0.1488468,-0.082815066,1.0,0.0,0.0
5695,0.75082815,0.14873116,-0.08285558,1.0,0.0,0.0
5696,0.75068825,0.14890178,-0.08286944,1.0,0.0,0.0
5697,0.7507005,0.148901,-0.08287239,1.0,0.0,0.0
5698,0.75084424,0.14871274,-0.082852155,1.0,0.0,0.0
5699,0.75077933,0.14885707,-0.08284314,1.0,0.0,0.0
5700,0.7507998,0.14876102,-0.08285338,1.0,0.0,0.0
5701,0.7508279,0.14883567,-0.08281517,1.0,0.0,0.0
5702,0.7507312,0.1488495,-0.082866445,1.0,0.0,0.0
5703,0.7508816,0.14867298,-0.08285567,1.0,0.0,0.0
5704,0.7509758,0.14862615,-0.082760185,1.0,0.0,0.0
5705,0.75077593,0.14889278,-0.082824335,1.0,0.0,0.0
5706,0.75074136,0.14889091,-0.08285645,1.0,0.0,0.0
5707,0.751344,0.14824241,-0.0826835,1.0,0.0,0.0
5708,0.7508708,0.14879346,-0.08280276,1.0,0.0,0.0
5709,0.7506409,0.14902543,-0.082864255,0.0,0.0,1.0
5710,0.7508113,0.14886059,-0.08281186,1.0,0.0,0.0
5711,0.7507998,0.14885636,-0.08282271,1.0,0.0,0.0
5712,0.75074494,0.14887941,-0.082859814,1.0,0.0,0.0
5713,0.7507846,0.14878903,-0.08285028,1.0,0.0,0.0
5714,0.7514118,0.14816359,-0.082674,1.0,0.0,0.0
5715,0.7507694,0.14885391,-0.08280328,0.0,0.0,1.0
5716,0.75116795,0.1484279,-0.082725406,1.0,0.0,0.0
5717,0.751276,0.14831199,-0.0827004,1.0,0.0,0.0
5718,0.7510106,0.14859389,-0.08275227,1.0,0.0,0.0
5719,0.75078243,0.14887412,-0.08282438,1.0,0.0,0.0
5720,0.7509411,0.14860125,-0.082842484,1.0,0.0,0.0
5721,0.75088143,0.14870524,-0.08285555,1.0,0.0,0.0
5722,0.75106573,0.14853694,-0.08273883,1.0,0.0,0.0
5723,0.7509142,0.14875269,-0.08279231,1.0,0.0,0.0
5724,0.7509482,0.14858533,-0.082847685,1.0,0.0,0.0
5725,0.75146496,0.14810745,-0.08266035,0.0,0.0,1.0
5726,0.75083506,0.14881833,-0.08281444,1.0,0.0,0.0
5727,0.750792,0.14882524,-0.08285965,1.0,0.0,0.0
