,base,rotation,translation,base1,rotation1,translation1
1459,0.8915649,-0.18668617,0.0246236,1.0,0.0,0.0
1460,0.8419403,-0.15550534,0.021048544,1.0,0.0,0.0
1461,0.89482397,-0.19076635,0.025761114,1.0,0.0,0.0
1462,0.85327476,-0.16930337,0.03289728,1.0,0.0,0.0
1463,0.7245442,-0.1821406,0.2038863,1.0,0.0,0.0
1464,0.73839813,-0.04578029,0.0812146,1.0,0.0,0.0
1465,0.8461383,-0.15595217,0.035161298,1.0,0.0,0.0
1466,0.8858023,-0.17151707,0.0018497985,1.0,0.0,0.0
1467,-0.06595292,-0.034496088,0.90829545,0.0,0.0,1.0
1468,0.76125365,-0.06275828,0.036751546,1.0,0.0,0.0
1469,0.79191023,-0.07585855,6.0053542e-05,1.0,0.0,0.0
1470,0.8894066,-0.21180575,0.04764489,1.0,0.0,0.0
1471,0.7723698,-0.12047,0.0790578,1.0,0.0,0.0
1472,0.8341361,-0.12913263,0.011167921,1.0,0.0,0.0
1473,0.81927234,-0.14878063,0.04030837,1.0,0.0,0.0
1474,0.8765065,-0.17360827,0.023973752,1.0,0.0,0.0
1475,0.8451041,-0.20874672,0.09076408,1.0,0.0,0.0
1476,0.6468529,-0.06788917,0.16143043,1.0,0.0,0.0
1477,0.8103022,-0.081011474,0.0014927834,1.0,0.0,0.0
1478,0.75391024,-0.16355988,0.13814785,1.0,0.0,0.0
1479,0.084171936,0.64553857,-0.020427654,0.0,1.0,0.0
1480,0.73056704,-0.072019026,0.036902368,1.0,0.0,0.0
1481,0.83537936,-0.13828157,0.030368153,1.0,0.0,0.0
1482,0.7899629,-0.10225035,0.02565126,1.0,0.0,0.0
1483,0.77028,-0.057637904,0.03826224,1.0,0.0,0.0
1484,0.7744885,-0.182304,0.14140493,1.0,0.0,0.0
1485,0.7871032,-0.20749585,0.15589473,1.0,0.0,0.0
1486,0.65715206,-0.09097466,0.17740835,1.0,0.0,0.0
1487,0.85722655,-0.13375953,0.015030157,1.0,0.0,0.0
1488,0.85468173,-0.17901,0.05342537,1.0,0.0,0.0
1489,0.77657557,-0.18179636,0.16494603,1.0,0.0,0.0
1490,0.7453266,-0.056460094,0.030703763,1.0,0.0,0.0
1491,0.6752514,0.010465231,0.029346442,1.0,0.0,0.0
1492,0.53041226,-0.09308079,0.3206001,1.0,0.0,0.0
1493,0.797446,-0.062195856,0.016507264,1.0,0.0,0.0
1494,0.8312435,-0.16611093,0.04877194,1.0,0.0,0.0
1495,0.8149402,-0.07074119,-0.0013884399,1.0,0.0,0.0
1496,0.79613703,-0.12653907,0.027634403,1.0,0.0,0.0
1497,0.6897977,0.003281679,0.044172168,0.0,1.0,0.0
1498,0.7395626,-0.06680624,0.0839862,1.0,0.0,0.0
1499,0.8773956,-0.15058826,0.003400432,1.0,0.0,0.0
1500,0.76964736,-0.07594761,0.046971597,1.0,0.0,0.0
1501,0.8133174,-0.18010208,0.09262641,1.0,0.0,0.0
1502,0.8990727,-0.23601146,0.045239873,1.0,0.0,0.0
1503,0.32744753,-0.050902683,0.49950564,0.0,0.0,1.0
1504,0.8723174,-0.18023528,0.022626428,1.0,0.0,0.0
1505,0.718253,-0.08133559,0.106648184,1.0,0.0,0.0
1506,-0.14753066,0.8155657,0.020273114,0.0,1.0,0.0
1507,0.707054,-0.1553772,0.1804931,1.0,0.0,0.0
1508,0.8364981,-0.11615659,0.0029075667,1.0,0.0,0.0
1509,0.80849963,-0.12717597,0.029311132,1.0,0.0,0.0
1510,0.8328269,-0.12046079,0.017523548,1.0,0.0,0.0
1511,0.7630997,-0.09111269,0.02816757,1.0,0.0,0.0
1512,0.5586199,0.122280195,0.029793367,1.0,0.0,0.0
1513,0.8244106,-0.10795407,0.00034188665,1.0,0.0,0.0
1514,0.85073125,-0.15090285,0.048079714,1.0,0.0,0.0
1515,0.7871081,-0.06905772,0.021973379,1.0,0.0,0.0
1516,0.49111187,0.14686587,0.052156318,1.0,0.0,0.0
1517,0.86347014,-0.14493395,0.004216017,1.0,0.0,0.0
1518,0.8721647,-0.17852744,0.033266813,1.0,0.0,0.0
1519,0.8529381,-0.14351279,0.021949118,1.0,0.0,0.0
1520,0.83406836,-0.16692369,0.050473288,1.0,0.0,0.0
1521,0.7980199,-0.08248918,0.024335911,1.0,0.0,0.0
1522,0.7081459,-0.042506088,0.06259669,1.0,0.0,0.0
1523,0.7183501,-0.06462179,0.045992553,1.0,0.0,0.0
1524,0.83260614,-0.16670288,0.06537566,1.0,0.0,0.0
1525,-0.17896134,-0.2520216,1.1744565,0.0,0.0,1.0
1526,0.88067955,-0.18976514,0.022462254,1.0,0.0,0.0
1527,0.8369399,-0.15920117,0.041999105,1.0,0.0,0.0
1528,0.8684872,-0.15966849,0.011003528,1.0,0.0,0.0
1529,0.67869127,-0.13948758,0.20622966,1.0,0.0,0.0
1530,0.8241216,-0.15266502,0.031822726,1.0,0.0,0.0
1531,0.35467684,0.35459828,0.025954448,0.0,1.0,0.0
1532,0.6696564,-0.055132527,0.14521322,1.0,0.0,0.0
1533,0.7620318,-0.1212205,0.07211396,1.0,0.0,0.0
1534,0.8906314,-0.20115636,0.026647536,1.0,0.0,0.0
1535,0.8613177,-0.14662042,0.009862962,1.0,0.0,0.0
1536,0.73178196,-0.06404069,0.06546165,1.0,0.0,0.0
1537,0.72783476,-0.15379302,0.16485395,1.0,0.0,0.0
1538,0.6483884,0.014386091,0.032672055,1.0,0.0,0.0
1539,0.7840691,-0.06616841,0.029718122,1.0,0.0,0.0
1540,0.8316675,-0.10675593,0.0036406163,1.0,0.0,0.0
1541,0.46926618,0.21595307,0.023818595,1.0,0.0,0.0
1542,0.7273986,-0.055520583,0.07264705,1.0,0.0,0.0
1543,0.86277163,-0.18302688,0.03181599,1.0,0.0,0.0
1544,0.8284731,-0.13507915,0.033179224,1.0,0.0,0.0
1545,0.88557774,-0.21140791,0.060211405,1.0,0.0,0.0
1546,0.8828367,-0.20156242,0.04125914,1.0,0.0,0.0
1547,-0.32156622,-0.19198982,1.320476,0.0,0.0,1.0
1548,0.7325099,-0.1838,0.19254859,1.0,0.0,0.0
1549,0.60507315,-0.031739045,0.20163031,1.0,0.0,0.0
1550,0.66428334,-0.15442432,0.21141855,1.0,0.0,0.0
1551,0.5025429,0.18304388,0.024397913,1.0,0.0,0.0
1552,0.8471791,-0.1449123,0.017963666,1.0,0.0,0.0
1553,0.8512895,-0.12642606,0.00096745975,1.0,0.0,0.0
1554,0.840307,-0.18462205,0.056593694,1.0,0.0,0.0
1555,0.7648653,-0.070810184,0.041361667,1.0,0.0,0.0
1556,0.8130681,-0.08124302,0.013297724,1.0,0.0,0.0
1557,0.8004531,-0.07047886,0.0038174894,1.0,0.0,0.0
1558,0.30335814,0.399724,0.009318912,1.0,0.0,0.0
1559,0.7800266,-0.10501666,0.029429896,1.0,0.0,0.0
1560,0.7209477,-0.061925907,0.081097275,1.0,0.0,0.0
1561,0.61343473,-0.15444992,0.2796173,0.0,0.0,1.0
1562,0.78469473,-0.19732688,0.15585935,1.0,0.0,0.0
1563,0.8582751,-0.13542233,-0.0017895736,1.0,0.0,0.0
1564,0.6577951,-0.052500624,0.15054283,1.0,0.0,0.0
1565,0.5422621,0.09490855,0.049323536,1.0,0.0,0.0
1566,0.8579727,-0.16204537,0.02561288,1.0,0.0,0.0
1567,0.5825419,0.07093026,0.041443706,1.0,0.0,0.0
1568,0.80546755,-0.14526585,0.063059755,1.0,0.0,0.0
1569,0.7426117,-0.16961117,0.17238656,1.0,0.0,0.0
1570,0.8034875,-0.13698228,0.06392626,1.0,0.0,0.0
1571,0.89012164,-0.19118161,0.028447447,1.0,0.0,0.0
1572,0.81151754,-0.19951172,0.12764882,1.0,0.0,0.0
1573,0.81314665,-0.14247645,0.046671957,1.0,0.0,0.0
1574,0.7107958,-0.15624738,0.18458048,1.0,0.0,0.0
1575,0.7173014,-0.16634336,0.18315463,1.0,0.0,0.0
1576,0.7127375,-0.0531015,0.044303358,1.0,0.0,0.0
1577,0.9099193,-0.22092287,0.027829418,1.0,0.0,0.0
1578,0.6629018,-0.067453906,0.1731083,1.0,0.0,0.0
1579,0.889054,-0.19778533,0.023639238,1.0,0.0,0.0
1580,0.73023874,-0.14792219,0.15033661,1.0,0.0,0.0
1581,0.8298033,-0.08160505,-0.020389041,1.0,0.0,0.0
1582,0.80130535,-0.077464536,0.020799814,1.0,0.0,0.0
1583,0.8293373,-0.13799863,0.031280432,1.0,0.0,0.0
1584,0.84418327,-0.15834121,0.02464891,1.0,0.0,0.0
1585,0.89757663,-0.20961837,0.028288757,1.0,0.0,0.0
1586,0.8837683,-0.17401914,0.009489418,1.0,0.0,0.0
1587,0.16413628,-0.21998666,0.78415406,0.0,0.0,1.0
1588,0.82055414,-0.13183968,0.024600102,1.0,0.0,0.0
1589,0.55289584,0.13397495,0.021722902,1.0,0.0,0.0
1590,0.93758816,-0.22166656,-0.0019256677,1.0,0.0,0.0
1591,0.85250825,-0.16230439,0.04440616,1.0,0.0,0.0
1592,0.6088547,-0.07782322,0.23080935,1.0,0.0,0.0
1593,0.5897952,-0.02597395,0.15782456,1.0,0.0,0.0
1594,0.7409232,-0.15980868,0.16260931,1.0,0.0,0.0
1595,0.5448766,0.13354672,0.031323433,1.0,0.0,0.0
1596,0.7882802,-0.066457644,0.023162678,1.0,0.0,0.0
1597,0.7507863,-0.089727014,0.060628414,0.0,1.0,0.0
1598,0.6643425,-0.0630119,0.122136034,1.0,0.0,0.0
1599,0.6015519,-0.07498805,0.2210969,1.0,0.0,0.0
1600,0.87986034,-0.19176956,0.040651016,1.0,0.0,0.0
1601,0.8612797,-0.17832921,0.04353309,1.0,0.0,0.0
1602,0.726291,-0.16106798,0.1619563,1.0,0.0,0.0
1603,0.85437214,-0.18259028,0.05507017,1.0,0.0,0.0
1604,0.8278064,-0.14421223,0.023600223,1.0,0.0,0.0
1605,-0.13403994,0.78885305,0.04429414,0.0,1.0,0.0
1606,0.9301643,-0.23460366,0.02766203,1.0,0.0,0.0
1607,0.7957851,-0.10488571,0.03527035,1.0,0.0,0.0
1608,0.8612265,-0.15311043,0.034116387,1.0,0.0,0.0
1609,0.87139946,-0.17285308,0.022377027,1.0,0.0,0.0
1610,0.7205125,-0.053107914,0.03467664,1.0,0.0,0.0
1611,0.79742396,-0.07245536,0.004956303,1.0,0.0,0.0
1612,0.81593996,-0.07025258,-0.008840686,1.0,0.0,0.0
1613,-0.097545624,0.0022437982,0.8549206,0.0,0.0,1.0
1614,0.7146904,-0.1647367,0.15740864,1.0,0.0,0.0
1615,0.7329057,-0.08446507,0.05067976,1.0,0.0,0.0
1616,0.7526376,-0.16139568,0.13562904,1.0,0.0,0.0
1617,0.21534608,-0.073618025,0.5771818,0.0,0.0,1.0
1618,0.7791123,-0.12330468,0.046003707,1.0,0.0,0.0
1619,0.84553844,-0.13894922,0.020097977,1.0,0.0,0.0
1620,0.8795884,-0.19034795,0.029288422,1.0,0.0,0.0
1621,0.8780459,-0.20683686,0.035308525,1.0,0.0,0.0
1622,0.7794035,-0.10413711,0.05057723,1.0,0.0,0.0
1623,0.82308966,-0.13466659,0.029692084,1.0,0.0,0.0
1624,0.86663526,-0.19394167,0.030725932,1.0,0.0,0.0
1625,0.64347047,-0.14656012,0.20748542,1.0,0.0,0.0
1626,0.9167109,-0.2361754,0.044523083,1.0,0.0,0.0
1627,0.17599434,0.42565566,0.1612075,0.0,1.0,0.0
1628,0.8705552,-0.20078792,0.06280176,1.0,0.0,0.0
1629,0.69670594,-0.15838519,0.17730749,1.0,0.0,0.0
1630,0.87738603,-0.17699687,0.022345422,1.0,0.0,0.0
1631,0.8523887,-0.14780435,0.015169593,1.0,0.0,0.0
1632,0.56229275,0.11684543,0.030412987,1.0,0.0,0.0
1633,0.44799614,0.19436918,0.036351644,1.0,0.0,0.0
1634,0.904259,-0.19706495,0.013926903,1.0,0.0,0.0
1635,0.72925776,-0.16172032,0.1712916,1.0,0.0,0.0
1636,0.72318804,-0.078426346,0.056175634,1.0,0.0,0.0
1637,-0.0697664,-0.225383,1.0307324,0.0,0.0,1.0
1638,0.8806419,-0.19011919,0.027289776,1.0,0.0,0.0
1639,0.7803087,-0.060191993,0.024979135,1.0,0.0,0.0
1640,0.7490673,-0.08713196,0.034884945,1.0,0.0,0.0
1641,0.8432924,-0.1442215,0.029684441,1.0,0.0,0.0
1642,0.9070924,-0.21319108,0.016025146,1.0,0.0,0.0
1643,0.721605,-0.06463398,0.08641751,1.0,0.0,0.0
1644,0.82022995,-0.13454881,0.05169269,1.0,0.0,0.0
1645,0.8490152,-0.17481405,0.035154905,1.0,0.0,0.0
1646,0.62204885,-0.09547491,0.22441602,1.0,0.0,0.0
1647,0.89030486,-0.20747866,0.026276285,1.0,0.0,0.0
1648,0.836227,-0.16904959,0.043380365,1.0,0.0,0.0
1649,0.71609944,-0.15592691,0.16372694,1.0,0.0,0.0
1650,0.69780415,-0.15154295,0.18023549,1.0,0.0,0.0
1651,0.7519137,-0.076648414,0.070125945,1.0,0.0,0.0
1652,0.8355799,-0.13522737,0.024261113,1.0,0.0,0.0
1653,0.67222726,-0.07154812,0.15148659,1.0,0.0,0.0
1654,0.82949024,-0.15489033,0.04356797,1.0,0.0,0.0
1655,0.57381713,-0.11787309,0.27260548,1.0,0.0,0.0
1656,0.63056386,0.018924523,0.04090856,1.0,0.0,0.0
1657,0.8432883,-0.17098868,0.057726204,1.0,0.0,0.0
1658,0.8274557,-0.11967893,0.004240481,1.0,0.0,0.0
1659,0.84743124,-0.15121077,0.026945699,1.0,0.0,0.0
1660,0.85733193,-0.17249514,0.030628944,1.0,0.0,0.0
1661,0.82026124,-0.14814284,0.040324345,1.0,0.0,0.0
1662,0.80901366,-0.206648,0.12100599,1.0,0.0,0.0
1663,0.5382152,0.130374,0.040802553,1.0,0.0,0.0
1664,0.7690198,-0.071909234,0.031564176,1.0,0.0,0.0
1665,0.26455662,0.39975962,0.021775974,1.0,0.0,0.0
1666,0.6525299,0.0023974665,0.039462335,1.0,0.0,0.0
1667,0.8808938,-0.19390242,0.03914915,1.0,0.0,0.0
1668,0.8159489,-0.19544497,0.089986905,1.0,0.0,0.0
1669,0.8108068,-0.13263544,0.038397074,1.0,0.0,0.0
1670,0.8439953,-0.12890126,0.0144867655,1.0,0.0,0.0
1671,-0.115752056,-0.0695049,1.0529903,0.0,0.0,1.0
1672,0.70638347,-0.13929215,0.17802894,1.0,0.0,0.0
1673,0.8379858,-0.19931687,0.08971494,1.0,0.0,0.0
1674,0.11896548,0.54571897,0.015249023,0.0,1.0,0.0
1675,0.86150664,-0.1534253,-0.0030405447,1.0,0.0,0.0
1676,0.5764219,0.08712681,0.046674874,1.0,0.0,0.0
1677,0.8826489,-0.1920218,0.024455251,1.0,0.0,0.0
1678,0.7951855,-0.11183934,0.031915873,1.0,0.0,0.0
1679,0.766972,-0.07907872,0.048739992,1.0,0.0,0.0
1680,-0.18301095,-0.15803939,1.0787094,0.0,0.0,1.0
1681,0.85737723,-0.13381538,0.002030721,1.0,0.0,0.0
1682,0.8856266,-0.20171036,0.03320305,1.0,0.0,0.0
1683,0.60711485,0.045606025,0.057855904,1.0,0.0,0.0
1684,0.84898275,-0.113643125,-0.010303775,1.0,0.0,0.0
1685,0.1795336,-0.20552371,0.7925333,0.0,0.0,1.0
1686,0.8159726,-0.115070745,0.029249048,1.0,0.0,0.0
1687,0.6968901,-0.1017655,0.15240063,1.0,0.0,0.0
1688,0.6740883,-0.078961566,0.14299938,1.0,0.0,0.0
1689,0.74650574,-0.16462064,0.14853197,1.0,0.0,0.0
1690,0.8432305,-0.16420208,0.04965137,1.0,0.0,0.0
1691,0.77925676,-0.119265124,0.04925131,1.0,0.0,0.0
1692,0.8245797,-0.12693651,0.022848915,1.0,0.0,0.0
1693,0.41482365,-0.08958763,0.43919045,1.0,0.0,0.0
1694,0.18542437,0.48917434,0.016356526,0.0,1.0,0.0
1695,0.6323592,-0.14554659,0.25463745,0.0,0.0,1.0
1696,0.87347937,-0.18158133,0.028816935,1.0,0.0,0.0
1697,0.9006298,-0.16262053,-0.014568565,1.0,0.0,0.0
1698,0.78032947,-0.07602127,0.04558507,1.0,0.0,0.0
1699,0.38526392,-0.20704429,0.5069758,1.0,0.0,0.0
1700,0.7491732,-0.17048718,0.15349472,1.0,0.0,0.0
1701,-0.35640204,-0.05392467,1.1561646,1.0,0.0,0.0
1702,0.48049343,0.19869772,0.029990003,1.0,0.0,0.0
1703,0.79612476,-0.19074935,0.12900092,1.0,0.0,0.0
1704,0.73611253,-0.053198475,0.05102182,1.0,0.0,0.0
1705,0.562861,0.12006527,0.025554294,1.0,0.0,0.0
1706,0.7365503,-0.16795541,0.17352511,1.0,0.0,0.0
1707,0.89744365,-0.2212037,0.028268369,1.0,0.0,0.0
1708,0.8676068,-0.18459438,0.058792524,1.0,0.0,0.0
1709,0.73851603,-0.060338218,0.069646664,1.0,0.0,0.0
1710,0.8657849,-0.1750406,0.030077174,1.0,0.0,0.0
1711,0.84331113,-0.14938422,0.027085926,1.0,0.0,0.0
1712,0.84362704,-0.14287743,0.019438144,1.0,0.0,0.0
1713,0.6985624,-0.15807563,0.18150836,1.0,0.0,0.0
1714,0.8211197,-0.07545391,-0.0015738029,1.0,0.0,0.0
1715,0.8437396,-0.1998959,0.086288735,1.0,0.0,0.0
1716,0.89020556,-0.2185177,0.048925,1.0,0.0,0.0
1717,0.70350724,-0.16423489,0.21478981,1.0,0.0,0.0
1718,0.6909531,-0.1644759,0.2119882,1.0,0.0,0.0
1719,0.79104227,-0.08069752,0.012386195,1.0,0.0,0.0
1720,0.8109327,-0.086281136,-0.00045160577,0.0,1.0,0.0
1721,0.7261948,-0.15980776,0.15817784,1.0,0.0,0.0
1722,0.8695422,-0.1797043,0.028887143,1.0,0.0,0.0
1723,0.73621744,-0.16856594,0.15346825,1.0,0.0,0.0
1724,0.8582198,-0.17998022,0.043530308,1.0,0.0,0.0
1725,0.74697703,-0.09111945,0.08918762,1.0,0.0,0.0
1726,0.76498955,-0.06073894,0.028418843,1.0,0.0,0.0
1727,0.21029896,-0.07109943,0.56439424,1.0,0.0,0.0
1728,0.5081699,0.18864487,0.013655974,1.0,0.0,0.0
1729,0.7744356,-0.08178009,0.008081386,1.0,0.0,0.0
1730,0.8471695,-0.12374236,0.0021309163,1.0,0.0,0.0
1731,0.52335167,0.16180061,0.024242453,1.0,0.0,0.0
1732,0.91065425,-0.22354151,0.035158124,1.0,0.0,0.0
1733,0.61540043,-0.05670773,0.16295366,1.0,0.0,0.0
1734,0.76267236,-0.06130216,0.056588,1.0,0.0,0.0
1735,0.8764256,-0.18129338,0.030678606,1.0,0.0,0.0
1736,0.82905,-0.19064362,0.07855309,1.0,0.0,0.0
1737,0.8559285,-0.14459422,0.0055461954,1.0,0.0,0.0
1738,0.84662884,-0.13228615,0.014905041,1.0,0.0,0.0
1739,0.048349172,0.5840036,0.04089596,1.0,0.0,0.0
1740,0.8128279,-0.13583694,0.042023804,1.0,0.0,0.0
1741,0.82896227,-0.1148964,0.012999231,1.0,0.0,0.0
1742,0.7403104,-0.06593262,0.04411102,1.0,0.0,0.0
1743,0.80819947,-0.10301031,0.016978616,1.0,0.0,0.0
1744,0.8395892,-0.16267385,0.034725204,1.0,0.0,0.0
1745,0.8221598,-0.13896619,0.029124198,1.0,0.0,0.0
1746,0.82405955,-0.15541942,0.059744492,1.0,0.0,0.0
1747,0.87734526,-0.1658831,0.017277453,1.0,0.0,0.0
1748,0.7410775,-0.06549008,0.081229895,1.0,0.0,0.0
1749,0.8626005,-0.17945741,0.023019282,1.0,0.0,0.0
1750,0.6873605,-0.042410348,0.08153425,1.0,0.0,0.0
1751,0.8436212,-0.1552529,0.034372367,1.0,0.0,0.0
1752,0.86638886,-0.17444193,0.032070026,1.0,0.0,0.0
1753,0.74933994,-0.058041785,0.04312981,1.0,0.0,0.0
1754,0.6099771,0.06525324,0.03827326,1.0,0.0,0.0
1755,0.83811027,-0.15343185,0.039625026,1.0,0.0,0.0
1756,0.8286573,-0.14092524,0.02903431,1.0,0.0,0.0
1757,-0.037607178,0.6931682,0.025409235,1.0,0.0,0.0
1758,0.15428808,0.4917115,0.044741057,0.0,1.0,0.0
1759,0.42506772,0.1916428,0.06430699,1.0,0.0,0.0
1760,0.8361058,-0.14808132,0.03198941,1.0,0.0,0.0
1761,0.72695756,-0.07284069,0.09916046,1.0,0.0,0.0
1762,0.71736217,-0.17710142,0.20591624,1.0,0.0,0.0
1763,0.6249998,0.009860363,0.0573055,1.0,0.0,0.0
1764,0.7498651,-0.078840524,0.041131005,1.0,0.0,0.0
1765,0.14294775,-0.14682129,0.7349584,0.0,0.0,1.0
1766,0.78195614,-0.093726486,0.016686806,1.0,0.0,0.0
1767,0.7789511,-0.06511222,0.037802752,1.0,0.0,0.0
1768,0.8260053,-0.12183352,0.024788927,1.0,0.0,0.0
1769,0.8869694,-0.20042638,0.029258875,1.0,0.0,0.0
1770,0.82461524,-0.20170526,0.11709171,1.0,0.0,0.0
1771,0.7331709,-0.047215085,0.016785672,1.0,0.0,0.0
1772,0.653906,-0.03794204,0.15103105,1.0,0.0,0.0
1773,0.79337054,-0.09042914,0.041291326,1.0,0.0,0.0
1774,0.7093276,-0.08948827,0.13552736,1.0,0.0,0.0
1775,0.8812384,-0.16581424,0.007875532,1.0,0.0,0.0
1776,0.5646425,-0.13356148,0.29149637,1.0,0.0,0.0
1777,0.88434047,-0.21154137,0.061993696,1.0,0.0,0.0
1778,0.8305153,-0.13646606,0.03428781,1.0,0.0,0.0
1779,0.5506514,-0.15907234,0.342318,0.0,0.0,1.0
1780,0.7547538,-0.16683196,0.14443271,1.0,0.0,0.0
1781,0.8312476,-0.14623491,0.025081133,1.0,0.0,0.0
1782,-0.2080168,0.8588933,0.025444163,0.0,1.0,0.0
1783,0.88699096,-0.19943674,0.041218046,1.0,0.0,0.0
1784,0.69288355,-0.15952408,0.18333213,1.0,0.0,0.0
1785,0.6859548,-0.01240452,0.019173514,1.0,0.0,0.0
1786,0.86275655,-0.19255339,0.043928392,1.0,0.0,0.0
1787,0.8256579,-0.1817137,0.05920779,1.0,0.0,0.0
1788,0.7051969,-0.16281213,0.18787238,1.0,0.0,0.0
1789,0.06194979,0.6134751,0.024607776,0.0,1.0,0.0
1790,0.6911517,-0.03458396,0.06746045,1.0,0.0,0.0
1791,0.88527447,-0.1905844,0.02281083,1.0,0.0,0.0
1792,0.6462211,-0.1314916,0.2204671,1.0,0.0,0.0
1793,0.81543237,-0.18187217,0.083194956,1.0,0.0,0.0
1794,-0.10119425,-0.07122417,0.95360583,0.0,0.0,1.0
1795,0.8796309,-0.18231101,0.029936342,1.0,0.0,0.0
1796,0.8449955,-0.13624264,0.017654637,1.0,0.0,0.0
1797,0.7615356,-0.17022128,0.15079683,1.0,0.0,0.0
1798,0.8765844,-0.19222714,0.030826928,1.0,0.0,0.0
1799,0.8180831,-0.14098272,0.046292923,1.0,0.0,0.0
1800,0.82585996,-0.12849514,0.01444502,1.0,0.0,0.0
1801,0.86787945,-0.17452937,0.03148649,1.0,0.0,0.0
1802,0.7735845,-0.16921224,0.13255768,1.0,0.0,0.0
1803,0.872101,-0.15919636,0.027430141,1.0,0.0,0.0
1804,0.76725936,-0.05912966,0.037119474,1.0,0.0,0.0
1805,0.8294484,-0.15619795,0.04811933,1.0,0.0,0.0
1806,0.75979906,-0.17025141,0.14382775,1.0,0.0,0.0
1807,0.8661093,-0.19251123,0.041542597,1.0,0.0,0.0
1808,0.76413196,-0.07641098,0.04310012,1.0,0.0,0.0
1809,0.8004542,-0.096038416,0.019306231,1.0,0.0,0.0
1810,0.77492225,-0.07991791,0.050555594,1.0,0.0,0.0
1811,0.7048428,-0.16938643,0.21726213,1.0,0.0,0.0
1812,-0.009111956,-0.05991182,0.7891123,0.0,0.0,1.0
1813,0.6905083,-0.022707988,0.05505223,0.0,1.0,0.0
1814,0.85617846,-0.13252898,0.0038424265,1.0,0.0,0.0
1815,0.7302137,-0.1543627,0.17421418,1.0,0.0,0.0
1816,0.62640357,0.050526418,0.03330238,1.0,0.0,0.0
1817,-0.095939636,0.7418743,0.03721782,0.0,1.0,0.0
1818,0.5658284,0.09047666,0.050100353,1.0,0.0,0.0
1819,0.8610235,-0.16669132,0.04738389,1.0,0.0,0.0
1820,-0.35895497,0.04661418,1.0729396,0.0,0.0,1.0
1821,0.9001259,-0.18853222,0.005532684,1.0,0.0,0.0
1822,0.8247252,-0.12406649,0.038160414,1.0,0.0,0.0
1823,0.56532645,-0.08008842,0.2728383,1.0,0.0,0.0
1824,0.6959481,-0.054572377,0.08926813,1.0,0.0,0.0
1825,0.65979654,-0.1458794,0.20812765,1.0,0.0,0.0
1826,0.80226976,-0.1327484,0.032933325,1.0,0.0,0.0
1827,0.7825225,-0.121034294,0.06919651,1.0,0.0,0.0
1828,0.8439892,-0.15682642,0.019788494,1.0,0.0,0.0
1829,0.8309249,-0.15594633,0.031372495,1.0,0.0,0.0
1830,0.8817519,-0.18366833,0.029051261,1.0,0.0,0.0
1831,0.5569389,0.11850144,0.03710686,1.0,0.0,0.0
1832,0.8844816,-0.1824697,0.033662256,1.0,0.0,0.0
1833,0.65777755,-0.122164324,0.20197399,1.0,0.0,0.0
1834,0.8141837,-0.11003704,0.01341494,1.0,0.0,0.0
1835,0.53334004,-0.1208417,0.3434577,0.0,0.0,1.0
1836,0.7485971,-0.05688623,0.051035717,1.0,0.0,0.0
1837,0.80916494,-0.116168365,0.035830803,1.0,0.0,0.0
1838,0.765939,-0.056828547,0.045682568,1.0,0.0,0.0
1839,0.5896076,0.04188628,0.062162243,1.0,0.0,0.0
1840,0.6199488,0.087621436,0.009367269,1.0,0.0,0.0
1841,0.69932514,-0.16257302,0.19859062,1.0,0.0,0.0
1842,0.75434464,-0.10341732,0.048819356,1.0,0.0,0.0
1843,0.7330186,-0.054464687,0.05915401,1.0,0.0,0.0
1844,0.7210887,-0.15520789,0.17315249,1.0,0.0,0.0
1845,0.67018914,-0.06894234,0.12700994,1.0,0.0,0.0
1846,0.8575514,-0.15012245,0.036924057,1.0,0.0,0.0
1847,0.36586028,0.30482802,0.028160127,0.0,1.0,0.0
1848,0.76061195,-0.18032469,0.14775513,1.0,0.0,0.0
1849,0.7336959,-0.062057544,0.06457568,1.0,0.0,0.0
1850,0.6976904,-0.021808837,0.035932057,1.0,0.0,0.0
1851,0.79156226,-0.18504217,0.13387926,1.0,0.0,0.0
1852,0.70505816,-0.15411909,0.17911519,1.0,0.0,0.0
1853,0.68779695,-0.14703688,0.21204242,1.0,0.0,0.0
1854,0.8607948,-0.13180013,-0.0008352455,1.0,0.0,0.0
1855,0.84944534,-0.15410124,0.015970033,1.0,0.0,0.0
1856,0.2605332,0.4091062,0.02483566,0.0,1.0,0.0
1857,0.7973109,-0.123006865,0.039459527,1.0,0.0,0.0
1858,0.8448145,-0.12844776,-0.002044404,1.0,0.0,0.0
1859,0.7649968,-0.056138296,0.048665375,0.0,0.0,1.0
1860,0.8595243,-0.17952739,0.039849535,1.0,0.0,0.0
1861,0.7519049,-0.15221556,0.12559347,1.0,0.0,0.0
1862,0.87781894,-0.19557372,0.032080345,1.0,0.0,0.0
1863,0.8473254,-0.16765107,0.04469777,1.0,0.0,0.0
1864,0.6490314,-0.11800595,0.19214104,1.0,0.0,0.0
1865,0.857685,-0.17171226,0.025036538,1.0,0.0,0.0
1866,0.80804724,-0.13901807,0.060858287,1.0,0.0,0.0
1867,0.74323565,-0.17006038,0.15002467,1.0,0.0,0.0
1868,0.39884406,0.21100992,0.065901175,1.0,0.0,0.0
1869,0.80640984,-0.1861776,0.1103601,1.0,0.0,0.0
